"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","101173800","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","101850200","914/181/210/58441/140/181/8282/","0.0013289080130002996/0.24055268317573836/0.19583360871527852/8.598573467755561E-181/0.32173211692024456/0.24055268317573836/2.687188694294573E-26/","4/","no"
"8","104798200","102/102/102/89/102/10317/103/","0.1627512011520971/0.1627512011520971/0.1627512011520971/0.18804233165419162/0.1627512011520971/8.300428376742648E-51/0.16095286373741988/","0/1/2/3/4/6/7/8/9/","no"
"9","103343900","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/8/9/","no"
"0","101849000","50/93/22425/22425/122/2884/2899/","0.5973462004606386/0.2570728713165712/1.738467768371253E-191/1.738467768371253E-191/0.14558092822279023/4.396203996416979E-25/3.2760020554398957E-25/","0/","no"
"1","106824500","1212/50/8674/3041/50/79/97/","4.295277947411067E-11/0.3373595410637732/1.2295541646994728E-74/1.1428756250307603E-26/0.3373595410637732/0.19104744456834774/0.134233473261153/","1/4/7/","no"
"2","100308100","1468/1468/50/1468/1468/64/1484/","4.779817353821156E-13/4.779817353821156E-13/0.5681997184811558/4.779817353821156E-13/4.779817353821156E-13/0.431800281516583/3.4927061785957293E-13/","2/8/9/","no"
"3","103292200","1535/1535/529/68/1551/1535/592/","5.831214055981871E-10/5.831214055981871E-10/0.0012521220043957234/0.9982453979554635/4.6243747081682153E-10/5.831214055981871E-10/5.024778283392739E-4/","3/8/","no"
"4","102443500","152/50/22425/22425/50/246/249/","0.06216698780894408/0.4593553604218256/1.3368704575438659E-191/1.3368704575438659E-191/0.4593553604218256/0.00984227478149397/0.009280016565910773/","1/4/7/","no"
"5","102448500","2884/2884/97/58441/22425/60/3041/","5.073524200722066E-21/5.073524200722066E-21/0.3528449061441875/0.0/3.815612933196963E-160/0.6471550938558125/3.8684359804681524E-22/","5/","no"
"6","99910600","79/79/4028/4028/231/79/79/","0.24098890553768848/0.24098890553768848/8.792971922252425E-23/8.792971922252425E-23/0.03604437784924609/0.24098890553768848/0.24098890553768848/","0/1/5/6/7/","no"
"7","105257400","246/152/22425/200/181/3041/3041/","0.1745630140345545/0.32268121111765674/1.9332299383965382E-64/0.2357894823923352/0.2669662883881931/2.0336302372236832E-9/2.0336302372236832E-9/","1/4/7/","no"
"8","103313400","529/529/529/182/529/592/1535/","0.08792592579191733/0.08792592579191733/0.08792592579191733/0.5856190957798696/0.08792592579191733/0.0623168847631798/3.6031628928131566E-4/","3/8/","no"
"9","104594600","193/193/157/203/193/10317/195/","0.16176030821012546/0.16176030821012546/0.20315388821786184/0.15183957280219376/0.16176030821012546/2.4045883180551E-29/0.15972561434956803/","2/8/9/","no"
"0","102242300","93/1098/1275/391/1212/1098/8282/","0.9596465203023572/2.1820086091271615E-5/3.3196262540629707E-6/0.04030003118125865/6.488717947679862E-6/2.1820086091271615E-5/1.4049784812528394E-38/","0/","no"
"1","101476400","920/50/1219/22425/93/110/94/","1.8065395419028728E-8/0.4628075109205353/5.136764163201699E-11/1.3469173154111222E-191/0.1991730350129801/0.14271371580880984/0.19530572014091166/","1/7/","no"
"2","100879800","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/8/9/","no"
"3","102242400","68/203/502/502/206/3989/592/","0.7807023384534468/0.11035166371730508/0.0014482253002960418/0.0014482253002960418/0.10565657209808312/1.633915101788403E-25/3.9297513057303627E-4/","0/","no"
"4","101894400","138/93/1275/167/50/246/354/","0.10274383415272414/0.2482886013032944/2.1357159717373872E-11/0.05818405757293077/0.5769346716619055/0.012361561568048433/0.0014872737197398076/","4/","no"
