"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","110796200","283/138/1836/283/1836/283/1836/60/283/1836/","0.018702382542258023/0.20148201156058487/1.6412948301818609E-13/0.018702382542258023/1.6412948301818609E-13/0.018702382542258023/1.6412948301818609E-13/0.7237084582697264/0.018702382542258023/1.6412948301818609E-13/","7/","no"
"2","106370300","227/4494307/78/1793938/306/227/306/4494307/375/50/","0.018794917130649923/0.0/0.3490290286324108/0.0/0.0039930959607909385/0.018794917130649923/0.0039930959607909385/0.0/0.0010321310893701453/0.6043628140953374/","9/","no"
"3","105957600","753/6039/899/50/137/753/137/6039/60/899/","4.7213105828348806E-7/4.578432946285742E-52/2.696423922210894E-8/0.4576294430953237/0.08311103023114556/4.7213105828348806E-7/0.08311103023114556/4.578432946285742E-52/0.37614749825179006/2.696423922210894E-8/","3/8/","no"
"4","104571400","364/4494307/301/202/68/364/50/4494307/202/301/","0.001162323906348303/0.0/0.003997685170552814/0.027851642932694/0.3854235799721719/0.001162323906348303/0.5485531160086379/0.0/0.027851642932694/0.003997685170552814/","6/","no"
"5","110794400","50/5653/162/5637/927/68/927/5653/691/162/","0.5194537676000655/1.0063821791036269E-48/0.057783275417763486/1.3772481160124083E-48/1.7676038036489965E-8/0.364977838782885/1.7676038036489965E-8/1.0063821791036269E-48/1.8074294465136468E-6/0.057783275417763486/","0/","no"
"6","105385900","364/4494307/301/210/50/364/60/4494307/210/301/","0.0010992578335088528/0.0/0.0037807763529863246/0.022516381217555493/0.5187893895795771/0.0010992578335088528/0.4264177796123216/0.0/0.022516381217555493/0.0037807763529863246/","4/6/","no"
"7","105666900","532/50/716/4298/716/532/716/50/532/716/","3.9301426330694186E-5/0.4999389169169709/1.0654717665495102E-6/3.3476594818749678E-37/1.0654717665495102E-6/3.9301426330694186E-5/1.0654717665495102E-6/0.4999389169169709/3.9301426330694186E-5/1.0654717665495102E-6/","1/7/","no"
"8","107155400","645/5653/927/60/162/691/162/5653/60/927/","2.8789614049435263E-5/6.373395020595743E-41/2.828224054646282E-7/0.42091181840057545/0.07906673215491263/1.3543630163532928E-5/0.07906673215491263/6.373395020595743E-41/0.42091181840057545/2.828224054646282E-7/","3/8/","no"
"9","114807000","221/4494307/79/1793938/312/221/312/4494307/375/50/","0.021204393586596388/0.0/0.34327165484910976/0.0/0.003560477550855847/0.021204393586596388/0.003560477550855847/0.0/0.0010352061252497096/0.606163396750736/","9/","no"
"0","108796500","50/278324/65/278324/822/50/822/278324/937/65/","0.28650190438855927/0.0/0.21349801520341977/0.0/7.640138614115155E-8/0.28650190438855927/7.640138614115155E-8/0.0/8.013269687152954E-9/0.21349801520341977/","0/5/","no"
"1","104937200","542/50/4773/542/4773/542/4773/128/542/4773/","5.309736971603963E-5/0.82174566485789/4.962061768748086E-41/5.309736971603963E-5/4.962061768748086E-41/5.309736971603963E-5/4.962061768748086E-41/0.17804194566324574/5.309736971603963E-5/4.962061768748086E-41/","1/","no"
