"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"8","118405200","415/2368056/14902303/1224/14902303/415/1297/14902303/50/1224/1287/137249/","7.782828621899633E-4/0.0/0.0/1.004696301335478E-10/0.0/7.782828621899633E-4/2.4010300963696195E-11/0.0/0.998443434021459/1.004696301335478E-10/2.921146813320619E-11/0.0/","8/","no"
"9","123555100","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/50/5021/601256/","2.3336267042809023E-43/0.0/0.0/0.5/0.0/2.4795078239151563E-115/2.3336267042809023E-43/0.0/2.8876323379804065E-45/0.5/2.3336267042809023E-43/0.0/","3/9/","no"
"10","121697500","265/8412/14902303/265/22101/53689/265/22101/2833/972/50/8502/","0.014136145875430897/5.941778098519282E-72/0.0/0.014136145875430897/1.60017742415108E-188/0.0/0.014136145875430897/1.60017742415108E-188/1.9156956699623043E-24/1.3483955731361215E-8/0.9575915488897515/1.0174531056023426E-72/","10/","no"
"11","124604600","1100/415/14902303/14902303/936940/1100/145479/936940/1100/14902303/1295/50/","1.14368024391699E-9/7.788890557017571E-4/0.0/0.0/0.0/1.14368024391699E-9/0.0/0.0/1.14368024391699E-9/0.0/2.4990036715165724E-11/0.9992211074882674/","11/","no"
"0","119858500","50/1523968/153196043/9658374/153196043/8989/9658374/153196043/8989/2120/1522442/78072/","1.0/0.0/0.0/0.0/0.0/7.572644580856253E-77/0.0/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/0.0/","0/","no"
"1","120680900","2502/50/4494307/281551/16737/2502/395/16737/2502/281551/2496/232/","1.2800890999385043E-21/0.9714884534749565/0.0/0.0/7.726561755026521E-143/1.2800890999385043E-21/0.0011208905475957502/7.726561755026521E-143/1.2800890999385043E-21/0.0/1.4399044304744452E-21/0.02739065597744772/","1/","no"
"2","122455900","17698/45260/50/744/191073762/604/4919/191073762/1770/744/16467/294112/","5.212771830956718E-151/0.0/0.9999783799963052/1.230777151648525E-6/0.0/1.915844938924544E-5/3.44858516634282E-42/0.0/2.255258450528322E-15/1.230777151648525E-6/1.583964077224627E-140/0.0/","2/","no"
"3","125426700","554/76233608/191073762/50/191073762/43578/845/746356/17025/50/16467/1892459/","2.5533334087960856E-5/0.0/0.0/0.499987190866667/0.0/0.0/8.493257816419607E-8/0.0/1.4028816324237656E-145/0.499987190866667/7.919788719913923E-141/0.0/","3/9/","no"
"4","122562100","478056859/518/746966/16768/50/478056859/5090/128/478056859/16768/76174004/6096/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/3.5592497550483296E-143/0.0/2.689104606097487E-52/","4/","no"
"5","119622000","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/780/1517427/85443/","6.774307648032295E-87/0.0/0.0/6.076135865742943E-7/0.0/0.9999987847725351/0.0/0.0/2.9178875002969615E-13/6.076135865742943E-7/0.0/0.0/","5/","no"
"6","123456400","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/108624/112648/746966/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/0.0/0.0/0.0/","6/","no"
"7","126463000","478056859/518/746966/15536/128/478056859/6916/50/478056859/15536/76174004/6096/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/1.1029368678325394E-132/0.0/2.689104606097487E-52/","7/","no"
"8","127322000","415/2368056/14902303/1224/14902303/415/1297/14902303/50/1224/1287/137249/","7.782828621899633E-4/0.0/0.0/1.004696301335478E-10/0.0/7.782828621899633E-4/2.4010300963696195E-11/0.0/0.998443434021459/1.004696301335478E-10/2.921146813320619E-11/0.0/","8/","no"
"9","121905300","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/50/5021/601256/","2.3336267042809023E-43/0.0/0.0/0.5/0.0/2.4795078239151563E-115/2.3336267042809023E-43/0.0/2.8876323379804065E-45/0.5/2.3336267042809023E-43/0.0/","3/9/","no"
"10","126636600","265/8428/14902303/265/21748/54572/265/21748/2833/972/60/8428/","0.03143854828723995/2.4005862105825482E-60/0.0/0.03143854828723995/3.527682213918083E-155/0.0/0.03143854828723995/3.527682213918083E-155/1.6382370884269064E-20/2.910169217903201E-7/0.9056840641213583/2.4005862105825482E-60/","10/","no"
"11","126123200","316/50724/14902303/14902303/936940/316/145479/936940/316/14902303/1295/50/","0.005343645944480999/0.0/0.0/0.0/0.0/0.005343645944480999/0.0/0.0/0.005343645944480999/0.0/2.4608590436329627E-11/0.9839690621419485/","11/","no"
"0","119125600","50/1523968/153196043/9658374/153196043/8989/9658374/153196043/8989/2120/1522442/78072/","1.0/0.0/0.0/0.0/0.0/7.572644580856253E-77/0.0/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/0.0/","0/","no"
"1","114609400","2502/60/4494307/712589/16383/2502/395/16383/2502/712589/2440/1987/","4.09445183799725E-18/0.9958965008592171/0.0/0.0/6.099336557995642E-117/4.09445183799725E-18/0.004103499140763894/6.099336557995642E-117/4.09445183799725E-18/0.0/1.1313834734801684E-17/1.900116929067707E-14/","1/","no"
"2","130675400","17698/45260/50/744/191073762/604/4919/191073762/1770/744/16467/294112/","5.212771830956718E-151/0.0/0.9999783799963052/1.230777151648525E-6/0.0/1.915844938924544E-5/3.44858516634282E-42/0.0/2.255258450528322E-15/1.230777151648525E-6/1.583964077224627E-140/0.0/","2/","no"
"3","127210600","554/76233608/191073762/50/191073762/43578/845/746356/17025/50/16467/1892459/","2.5533334087960856E-5/0.0/0.0/0.499987190866667/0.0/0.0/8.493257816419607E-8/0.0/1.4028816324237656E-145/0.499987190866667/7.919788719913923E-141/0.0/","3/9/","no"
