"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","120117800","146/269/155/15712/116/2194/198/50/269/5922/806/50/40251/6128/5922/122/98/895/","0.04655298244120228/0.004173797802821123/0.03902180073139223/1.3015449462002768E-134/0.08383296987848322/1.6906106822472702E-19/0.016793354256252755/0.30580388948900855/0.004173797802821123/3.0336714152745457E-51/1.1160045853498012E-7/0.30580388948900855/0.0/5.34268360207483E-53/3.0336714152745457E-51/0.07452832888468833/0.11931505813531323/1.948855011370265E-8/","7/11/","no"
"12","116240600","6209/6209/381/6209/6209/381/381/381/381/6209/2474/2474/123/55/161/55/136/136/","6.409100081130478E-49/6.409100081130478E-49/0.0010102856996766216/6.409100081130478E-49/6.409100081130478E-49/0.0010102856996766216/0.0010102856996766216/0.0010102856996766216/0.0010102856996766216/6.409100081130478E-49/5.924994405008892E-20/5.924994405008892E-20/0.10122806281564524/0.340924734591472/0.05135717173451803/0.340924734591472/0.08025693388425487/0.08025693388425487/","13/15/","no"
"13","120095700","101165/901/806/150/101165/5922/126/868/15712/2111/5922/15712/156/78/121/78/101165/40251/","0.0/7.666901899120312E-6/2.5519535447777687E-5/0.10307804752269759/0.0/1.9150583551032024E-33/0.1396701976699175/1.1642173227520781E-5/2.9016875559043106E-87/1.7091009483349337E-12/1.9150583551032024E-33/2.9016875559043106E-87/0.09553924229205926/0.256435930373201/0.14879582315664014/0.256435930373201/0.0/3.647444820302639E-222/","13/15/","no"
"14","120384800","1551/25963/55/103/103/3989/103/103/1551/170/1535/1551/535/55/157/1551/1551/1551/","6.271985829683628E-13/2.99248507524534E-202/0.250767899487493/0.10641908710993878/0.10641908710993878/7.763983226777256E-32/0.10641908710993878/0.10641908710993878/6.271985829683628E-13/0.03216749206892637/8.346208045776934E-13/6.271985829683628E-13/4.750592858872962E-5/0.250767899487493/0.04057285458314616/6.271985829683628E-13/6.271985829683628E-13/6.271985829683628E-13/","2/13/","no"
"15","122604600","331/512/425/512/1125/512/22425/318/3328/3328/3328/3328/22942/1125/499/78/3410/3410/","0.0363628020203222/0.003678139630258308/0.01106373798015796/0.003678139630258308/1.569361262167678E-6/0.003678139630258308/1.2622191638420501E-123/0.042867042544473426/1.216057250886037E-18/1.216057250886037E-18/1.216057250886037E-18/1.216057250886037E-18/1.8154309806912065E-126/1.569361262167678E-6/0.004336051108676349/0.8943328087330707/4.3069253479939903E-19/4.3069253479939903E-19/","15/","no"
"16","117640600","241/25963/83/83/83/241/1551/83/241/241/239/241/502/83/241/241/157/502/","0.022919704109181965/2.360665434277144E-135/0.15034751226325185/0.15034751226325185/0.15034751226325185/0.022919704109181965/3.8661896860065705E-9/0.15034751226325185/0.022919704109181965/0.022919704109181965/0.023471959732657876/0.022919704109181965/0.0010251655634860451/0.15034751226325185/0.022919704109181965/0.022919704109181965/0.06230221519364745/0.0010251655634860451/","2/3/4/7/13/","no"
"17","117449400","83/6209/82/375/6209/73/381/83/82/6209/6209/381/50/82/968/6209/123/50/","0.09468485842433498/6.454301329635541E-54/0.09655974545211854/3.0883871428595046E-4/6.454301329635541E-54/0.11519571240450692/2.7456063293464754E-4/0.09468485842433498/0.09655974545211854/6.454301329635541E-54/6.454301329635541E-54/2.7456063293464754E-4/0.1808400467631935/0.09655974545211854/2.7541902492363213E-9/6.454301329635541E-54/0.043217278129735234/0.1808400467631935/","12/17/","no"
"18","120809900","2474/82/952/54/348/2474/375/82/72/2474/83/78/83/134/2474/134/2474/381/","1.4886141652466484E-20/0.11498573839618761/1.552011378924036E-8/0.19131073976320623/9.12510643360368E-4/1.4886141652466484E-20/5.585201286618587E-4/0.11498573839618761/0.137913446422048/1.4886141652466484E-20/0.11291397984870329/0.1236599400649235/0.11291397984870329/0.0446722972543843/1.4886141652466484E-20/0.0446722972543843/1.4886141652466484E-20/5.007964591358165E-4/","3/","no"
"19","115663100","50/95/50/1366/561/561/106/95/227/561/95/561/1366/561/227/561/561/55/","0.22006697661767793/0.09106549728587206/0.22006697661767793/1.3678993029144E-12/9.797030945576098E-6/9.797030945576098E-6/0.07339770906648807/0.09106549728587206/0.0068438039076134495/9.797030945576098E-6/0.09106549728587206/9.797030945576098E-6/1.3678993029144E-12/9.797030945576098E-6/0.0068438039076134495/9.797030945576098E-6/9.797030945576098E-6/0.19951565880595828/","0/2/17/","no"
"20","118674200","1551/25963/55/103/103/1551/103/103/1551/170/1535/1551/535/55/157/1551/1551/1551/","6.271985829679695E-13/2.9924850752434635E-202/0.25076789948733574/0.10641908710987204/0.10641908710987204/6.271985829679695E-13/0.10641908710987204/0.10641908710987204/6.271985829679695E-13/0.0321674920689062/8.3462080457717E-13/6.271985829679695E-13/4.750592858869983E-5/0.25076789948733574/0.04057285458312072/6.271985829679695E-13/6.271985829679695E-13/6.271985829679695E-13/","2/13/","no"
"0","116152300","64/25963/64/25963/193/10317/239/228/3989/10317/25963/592/25963/10317/10317/10317/3989/78/","0.3234259072912629/2.929603556390058E-174/0.3234259072912629/2.929603556390058E-174/0.044449542455607755/1.0111867612491443E-69/0.02190384869221141/0.025942774459766286/1.9278336287095673E-27/1.0111867612491443E-69/2.929603556390058E-174/9.593284437966984E-5/2.929603556390058E-174/1.0111867612491443E-69/1.0111867612491443E-69/1.0111867612491443E-69/1.9278336287095673E-27/0.260756086965509/","0/2/17/","no"
"1","118590000","2474/6209/952/6209/2474/55/381/55/2474/2474/6209/952/381/2474/2474/2474/2474/55/","5.781639517257444E-20/6.2540322852956756E-49/3.677516310176746E-8/6.2540322852956756E-49/5.781639517257444E-20/0.3326760808851096/9.858418971725046E-4/0.3326760808851096/5.781639517257444E-20/5.781639517257444E-20/6.2540322852956756E-49/3.677516310176746E-8/9.858418971725046E-4/5.781639517257444E-20/5.781639517257444E-20/5.781639517257444E-20/5.781639517257444E-20/0.3326760808851096/","5/7/17/","no"
"2","117652400","123/348/50/6209/2474/83/375/348/952/2474/348/2474/83/2474/952/2474/2474/136/","0.09629472902414712/0.001168415872752322/0.4029393810387683/1.4381174022845722E-53/9.193448709084026E-22/0.21097239759733405/6.881400585908161E-4/0.001168415872752322/8.398240163326617E-9/9.193448709084026E-22/0.001168415872752322/9.193448709084026E-22/0.21097239759733405/9.193448709084026E-22/8.398240163326617E-9/9.193448709084026E-22/9.193448709084026E-22/0.0746276902690885/","2/","no"
"3","116319600","2474/348/50/952/50/2474/348/348/348/2474/6209/2474/952/952/2474/2474/348/348/","1.1309595177231073E-21/0.0014373616406238134/0.49568789958111004/1.0331345662975941E-8/0.49568789958111004/1.1309595177231073E-21/0.0014373616406238134/0.0014373616406238134/0.0014373616406238134/1.1309595177231073E-21/1.7691430225850652E-53/1.1309595177231073E-21/1.0331345662975941E-8/1.0331345662975941E-8/1.1309595177231073E-21/1.1309595177231073E-21/0.0014373616406238134/0.0014373616406238134/","2/4/","no"
"4","117679200","535/25963/103/55/97/3989/10317/103/1551/1551/25963/1468/10317/103/1551/1551/1551/1551/","6.899646081537023E-5/4.346212891073321E-202/0.1545605062760591/0.3642092274530612/0.1720402572484707/1.1276221313661804E-31/9.481720211670757E-81/0.1545605062760591/9.109280407477158E-13/9.109280407477158E-13/4.346212891073321E-202/4.010241576422834E-12/9.481720211670757E-81/0.1545605062760591/9.109280407477158E-13/9.109280407477158E-13/9.109280407477158E-13/9.109280407477158E-13/","3/","no"
"5","114927700","561/1366/55/1366/561/109/109/561/561/561/1366/227/109/561/561/561/561/109/","4.629056560587338E-5/2.6455094056298665E-11/0.388734729016534/2.6455094056298665E-11/4.629056560587338E-5/0.1482072254154261/0.1482072254154261/4.629056560587338E-5/4.629056560587338E-5/4.629056560587338E-5/2.6455094056298665E-11/0.01801975415194345/0.1482072254154261/4.629056560587338E-5/4.629056560587338E-5/4.629056560587338E-5/4.629056560587338E-5/0.1482072254154261/","2/","no"
"6","131411000","1551/50/502/535/535/1551/50/50/50/1468/203/50/10317/535/1468/228/170/239/","3.177516264804302E-14/0.19229609948428777/2.722257384387597E-5/1.4253289558859013E-5/1.4253289558859013E-5/3.177516264804302E-14/0.19229609948428777/0.19229609948428777/0.19229609948428777/1.6176358479093494E-13/0.009573859051897799/0.19229609948428777/7.153694068242733E-89/1.4253289558859013E-5/1.6176358479093494E-13/0.005864048823165062/0.01828525856679583/0.004726353693794902/","1/6/7/8/11/","no"
"7","120660600","2474/50/952/136/952/381/50/50/78/123/136/123/348/952/123/50/78/68/","3.28314281229273E-22/0.1438967654586414/2.999159803968826E-9/0.026650865486731748/2.999159803968826E-9/2.1847144871240036E-4/0.1438967654586414/0.1438967654586414/0.08310264480212155/0.034388547482178074/0.026650865486731748/0.034388547482178074/4.172619324677478E-4/2.999159803968826E-9/0.034388547482178074/0.1438967654586414/0.08310264480212155/0.10110453276253417/","1/6/7/15/","no"
"8","119341800","10317/50/3989/535/3989/1551/50/50/78/502/535/50/1468/3989/502/157/228/203/","7.781223353695809E-89/0.2091645079951414/5.992747092519992E-35/1.550360254777101E-5/5.992747092519992E-35/3.456251208198099E-14/0.2091645079951414/0.2091645079951414/0.12079579244000933/2.9610565579261636E-5/1.550360254777101E-5/0.2091645079951414/1.7595365020438635E-13/5.992747092519992E-35/2.9610565579261636E-5/0.025663810461081935/0.006378449122193599/0.010413687659684728/","1/6/7/11/","no"
"9","120231300","1551/25963/1535/239/25963/1535/241/1551/529/50/54/241/1535/1535/239/25963/25963/1535/","8.175896851368453E-14/1.0721200040461115E-221/1.1188829421928304E-13/0.01216112745403407/1.0721200040461115E-221/1.1188829421928304E-13/0.01169345056413573/8.175896851368453E-14/4.125306279819548E-5/0.49478679046222024/0.4574628004379189/0.01169345056413573/1.1188829421928304E-13/1.1188829421928304E-13/0.01216112745403407/1.0721200040461115E-221/1.0721200040461115E-221/1.1188829421928304E-13/","9/10/","no"
"10","118235500","535/241/241/241/1551/241/241/216/1551/1551/1535/1551/10317/1551/1468/1551/1551/1551/","0.040277529014373606/0.15612116904804468/0.15612116904804468/0.15612116904804468/3.729787136142746E-4/0.15612116904804468/0.15612116904804468/0.17518451741771227/3.729787136142746E-4/3.729787136142746E-4/4.015186844236654E-4/3.729787136142746E-4/1.0660757473944925E-21/3.729787136142746E-4/5.467599343534549E-4/3.729787136142746E-4/3.729787136142746E-4/3.729787136142746E-4/","1/2/3/5/6/7/","no"
"11","120677700","82/50/216/535/3989/73/157/228/170/502/535/502/203/157/502/50/10317/203/","0.14506925118386607/0.2716901338664022/0.010483056030920729/2.013810034976509E-5/7.784161258525129E-35/0.17306752063053582/0.03333550307614945/0.00828516134252121/0.025834763997386535/3.8462063201833204E-5/2.013810034976509E-5/3.8462063201833204E-5/0.01352665526968067/0.03333550307614945/3.8462063201833204E-5/0.2716901338664022/1.0107267408192868E-88/0.01352665526968067/","1/15/","no"
"12","111495800","136/6209/375/6209/6209/78/375/78/375/348/6209/6209/375/375/82/78/6209/375/","0.10425613284365517/4.2894389413095805E-35/0.005060848877035785/4.2894389413095805E-35/4.2894389413095805E-35/0.21724546782762721/0.005060848877035785/0.21724546782762721/0.005060848877035785/0.007122839010561358/4.2894389413095805E-35/4.2894389413095805E-35/0.005060848877035785/0.005060848877035785/0.20651953140068702/0.21724546782762721/4.2894389413095805E-35/0.005060848877035785/","5/7/14/15/","no"
"13","129274500","127/156/156/156/2194/156/212/127/283/212/40251/212/15712/2194/55/212/6128/724/","0.11187100080987421/0.06665228210330189/0.06665228210330189/0.06665228210330189/1.0437535988819514E-17/0.06665228210330189/0.024520004292964023/0.11187100080987421/0.006900764090949153/0.024520004292964023/7.52872163007E-313/0.024520004292964023/1.524095419805329E-122/1.0437535988819514E-17/0.40466546552397636/0.024520004292964023/3.231548157148404E-48/2.6231802623955207E-6/","14/","no"
"14","117837100","1551/170/535/535/535/1551/170/170/170/1551/214/1551/10317/535/50/1551/55/239/","7.025626807882328E-14/0.040429502816047035/3.151464379094107E-5/3.151464379094107E-5/3.151464379094107E-5/7.025626807882328E-14/0.040429502816047035/0.040429502816047035/0.040429502816047035/7.025626807882328E-14/0.017061333224090338/7.025626807882328E-14/1.5817129050739983E-88/3.151464379094107E-5/0.42517504837106634/7.025626807882328E-14/0.38546937476667353/0.01045017379846652/","14/16/","no"
"15","122953500","512/22942/150/22942/156/512/1092/150/499/499/499/499/3410/50/499/428/512/512/","8.261592807367116E-5/8.178007965845065E-196/0.09993164801807845/8.178007965845065E-196/0.08884021096086468/8.261592807367116E-5/9.506671812141134E-10/0.09993164801807845/1.0660223274024916E-4/1.0660223274024916E-4/1.0660223274024916E-4/1.0660223274024916E-4/1.7334787417240194E-29/0.7100041010803548/1.0660223274024916E-4/4.289160959604902E-4/8.261592807367116E-5/8.261592807367116E-5/","13/","no"
"16","117259100","1551/170/535/535/55/1551/170/170/170/1551/214/1551/3989/535/1551/73/50/228/","5.5175575004806125E-14/0.03175120350160201/2.474994245760314E-5/2.474994245760314E-5/0.30272735773030746/5.5175575004806125E-14/0.03175120350160201/0.03175120350160201/0.03175120350160201/5.5175575004806125E-14/0.013399073089558759/5.5175575004806125E-14/9.566818115068531E-35/2.474994245760314E-5/5.5175575004806125E-14/0.21270184885814075/0.3339101038678848/0.01018255262005137/","4/16/","no"
"17","112958100","6209/6209/2474/375/6209/2474/381/2474/381/134/134/381/50/6209/968/6209/952/50/","1.4924004513234032E-53/1.4924004513234032E-53/9.540463790271697E-22/7.141145308326015E-4/1.4924004513234032E-53/9.540463790271697E-22/6.34854791526204E-4/9.540463790271697E-22/6.34854791526204E-4/0.08054195863397423/0.08054195863397423/6.34854791526204E-4/0.41814869437150237/1.4924004513234032E-53/6.368396145556012E-9/1.4924004513234032E-53/8.715239374866323E-9/0.41814869437150237/","12/17/","no"
"18","114101700","381/6209/136/6209/55/381/73/73/381/381/952/136/2474/381/381/381/381/83/","8.344504992437476E-4/5.293628093631648E-49/0.06628861377422764/5.293628093631648E-49/0.2815884804421715/8.344504992437476E-4/0.20418330503879584/0.20418330503879584/8.344504992437476E-4/8.344504992437476E-4/3.1127763283396366E-8/0.06628861377422764/4.893778602289059E-20/8.344504992437476E-4/8.344504992437476E-4/8.344504992437476E-4/8.344504992437476E-4/0.1707920468100683/","4/","no"
"19","121884800","136/6209/2474/6209/381/381/73/82/381/381/72/381/952/381/381/381/348/78/","0.09600815222103752/7.121586614437703E-38/1.1830039955772935E-15/7.121586614437703E-38/0.0033476838654381614/0.0033476838654381614/0.22756747901411584/0.20117177281609183/0.0033476838654381614/0.0033476838654381614/0.23070629137144263/0.0033476838654381614/1.3419264006769899E-6/0.0033476838654381614/0.0033476838654381614/0.0033476838654381614/0.005261012600329998/0.21250247912707487/","6/7/10/17/","no"
"20","115645100","10317/25963/592/592/592/241/193/592/3989/10317/25963/10317/193/592/64/10317/3989/3989/","2.329682909786134E-69/6.749541824835052E-174/2.2102060331802894E-4/2.2102060331802894E-4/2.2102060331802894E-4/0.04893537968793203/0.10240772859676339/2.2102060331802894E-4/4.441554448524942E-27/2.329682909786134E-69/6.749541824835052E-174/2.329682909786134E-69/0.10240772859676339/2.2102060331802894E-4/0.7451440601019511/2.329682909786134E-69/4.441554448524942E-27/4.441554448524942E-27/","14/","no"
"0","117982800","502/78/157/83/1468/241/83/83/83/10317/83/3989/241/10317/10317/10317/10317/535/","7.382049519020362E-4/0.15815172028771965/0.05818076647974855/0.14845229903509935/3.611519783336187E-9/0.020090833937041502/0.14845229903509935/0.14845229903509935/0.14845229903509935/8.150994996216617E-58/0.14845229903509935/4.9974489549316124E-23/0.020090833937041502/8.150994996216617E-58/8.150994996216617E-58/8.150994996216617E-58/8.150994996216617E-58/4.861416195301706E-4/","1/3/6/7/8/10/","no"
"1","118722300","2474/78/952/136/2474/381/55/78/50/2474/136/123/381/2474/952/55/2474/73/","4.37280427781987E-22/0.11068406751246185/3.994568488326531E-9/0.035496177069007664/4.37280427781987E-22/2.909812152959461E-4/0.17375743877174854/0.11068406751246185/0.19165550435577167/4.37280427781987E-22/0.035496177069007664/0.04580196358655154/2.909812152959461E-4/4.37280427781987E-22/3.994568488326531E-9/0.17375743877174854/4.37280427781987E-22/0.12208519493151183/","6/8/15/","no"
"2","110645800","50/95/50/227/227/561/95/95/95/561/1366/561/227/227/561/561/50/50/","0.17301487313135105/0.07159495577989822/0.17301487313135105/0.005380543155589791/0.005380543155589791/7.702346313674976E-6/0.07159495577989822/0.07159495577989822/0.07159495577989822/7.702346313674976E-6/1.0754313436193547E-12/7.702346313674976E-6/0.005380543155589791/0.005380543155589791/7.702346313674976E-6/7.702346313674976E-6/0.17301487313135105/0.17301487313135105/","0/2/16/17/","no"
"3","118600300","2474/68/952/50/952/2474/348/78/68/2474/83/82/83/123/2474/134/348/348/","4.559392764633769E-22/0.14040670829888802/4.1650175737090885E-9/0.19983348541215842/4.1650175737090885E-9/4.559392764633769E-22/5.794633814671012E-4/0.11540698016974962/0.14040670829888802/4.559392764633769E-22/0.10462950885800519/0.10670131328529915/0.10462950885800519/0.04775634309584453/4.559392764633769E-22/0.03849104524872543/5.794633814671012E-4/5.794633814671012E-4/","3/","no"
"4","115591600","1551/170/535/535/50/3989/170/170/170/1551/25963/1468/10317/535/1551/73/55/170/","5.472846653996215E-14/0.031493911541286/2.4549384352386626E-5/2.4549384352386626E-5/0.33120430453687183/9.489294584765544E-35/0.031493911541286/0.031493911541286/0.031493911541286/5.472846653996215E-14/7.176641882222476E-222/2.7861613284803304E-13/1.2321280957315902E-88/2.4549384352386626E-5/5.472846653996215E-14/0.2109782456677045/0.30027424393549373/0.031493911541286/","4/16/","no"
"5","112130800","561/106/227/95/227/561/109/227/106/561/1366/561/55/227/561/561/50/54/","1.0231366645871162E-5/0.07665167912583974/0.007147213009759609/0.0951027404829284/0.007147213009759609/1.0231366645871162E-5/0.07227280967913563/0.007147213009759609/0.07665167912583974/1.0231366645871162E-5/1.4285429310671456E-12/1.0231366645871162E-5/0.20836086648864374/0.007147213009759609/1.0231366645871162E-5/1.0231366645871162E-5/0.22982329411142002/0.21248669074585044/","12/16/17/","no"
"6","116038200","127/198/140/156/2194/156/198/50/198/5922/806/198/40251/2194/93/868/724/895/","0.09638238832928012/0.023954749867175485/0.07469562557083308/0.0545815569159263/2.411558489033206E-19/0.0545815569159263/0.023954749867175485/0.4362115852103251/0.023954749867175485/4.32735704989038E-51/1.5919160808938166E-7/0.023954749867175485/0.0/2.411558489033206E-19/0.1877272587070898/4.7201340117326824E-8/7.946896779656413E-7/2.7799291084081026E-8/","7/","no"
"7","115795400","381/50/123/136/136/381/50/50/50/348/68/348/2474/136/348/78/55/82/","2.017062915079761E-4/0.132854352784855/0.03174962414474245/0.024605719761043785/0.024605719761043785/2.017062915079761E-4/0.132854352784855/0.132854352784855/0.132854352784855/3.852419045214298E-4/0.09334592908304323/3.852419045214298E-4/3.0311995689212723E-22/0.024605719761043785/3.852419045214298E-4/0.07672547784313338/0.12044752978616728/0.070937730423782/","1/6/7/8/16/","no"
"8","117389000","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/","4.399887340254927E-14/0.2662712329982136/3.769493152608664E-5/7.628904983291064E-35/4.399887340254927E-14/4.399887340254927E-14/0.15377582412186633/0.2662712329982136/0.2662712329982136/2.239930466192984E-13/0.032670621418541386/2.239930466192984E-13/9.90567642896282E-89/4.399887340254927E-14/3.769493152608664E-5/0.008119912544733994/4.399887340254927E-14/0.0065445530564974316/","1/7/8/","no"
"9","116791100","157/25963/535/78/112/1551/112/112/228/10317/3989/10317/1551/112/3989/10317/78/1551/","0.07182676462935654/9.78183835341003E-144/6.001636244287354E-4/0.1952453890889848/0.12696067923350252/1.559239357073934E-9/0.12696067923350252/0.12696067923350252/0.029239571956517125/1.006276875523975E-57/6.169574784788021E-23/1.006276875523975E-57/1.559239357073934E-9/0.12696067923350252/6.169574784788021E-23/1.006276875523975E-57/0.1952453890889848/1.559239357073934E-9/","3/16/","no"
"10","112594900","25963/25963/1468/3989/25963/1468/3989/3989/3989/97/1468/3989/592/64/502/64/592/592/","3.4785656081087546E-174/3.4785656081087546E-174/1.5981051119461006E-10/2.2890796074974894E-27/3.4785656081087546E-174/1.5981051119461006E-10/2.2890796074974894E-27/2.2890796074974894E-27/2.2890796074974894E-27/0.23114163559189055/1.5981051119461006E-10/2.2890796074974894E-27/1.1390916440529386E-4/0.38403088206961583/4.548722962304045E-4/0.38403088206961583/1.1390916440529386E-4/1.1390916440529386E-4/","13/15/","no"
"11","113202100","10317/55/1551/535/10317/1551/55/78/50/502/535/78/1551/10317/10317/157/3989/203/","8.983618950201579E-89/0.21893416743124033/3.990329340164493E-14/1.78993008314556E-5/8.983618950201579E-89/3.990329340164493E-14/0.21893416743124033/0.13946179421173668/0.24148570890748908/3.4186146056030634E-5/1.78993008314556E-5/0.13946179421173668/3.990329340164493E-14/8.983618950201579E-89/8.983618950201579E-89/0.029629517559478888/6.918777921797803E-35/0.012022865499239248/","1/6/8/","no"
"12","115378200","6209/73/2474/82/6209/2474/72/381/375/6209/381/83/348/6209/968/6209/952/50/","1.0648211785406344E-53/0.19004819883784618/6.8070790838831805E-22/0.15930285355566823/1.0648211785406344E-53/6.8070790838831805E-22/0.19381140774563008/4.529661102123391E-4/5.095175866905332E-4/1.0648211785406344E-53/4.529661102123391E-4/0.15620969240220875/8.651268419902759E-4/1.0648211785406344E-53/4.543822727412925E-9/1.0648211785406344E-53/6.2182850817148985E-9/0.29834726004743367/","17/","no"
"13","122016200","101165/156/156/5922/101165/691/5922/150/2111/198/15712/2194/724/15712/150/15712/101165/717/","6.226565541639433E-292/0.2034678205742527/0.2034678205742527/5.3060824460194915E-18/6.226565541639433E-292/0.005885322296109224/5.3060824460194915E-18/0.21171540887416523/4.84927091550435E-7/0.15406308588867773/3.6943303685294645E-46/2.7987125077652737E-7/0.0047299681012013695/3.6943303685294645E-46/0.21171540887416523/3.6943303685294645E-46/6.226565541639433E-292/0.0049544000188335045/","1/2/7/14/","no"
"14","114444000","10317/157/3989/535/3989/1551/157/157/228/502/535/502/1468/3989/502/157/228/203/","1.8085538560881257E-29/0.15279736042836872/4.47816731780835E-12/0.013967141546275647/4.47816731780835E-12/2.2512778261920774E-5/0.15279736042836872/0.15279736042836872/0.0974895812473239/0.01721133706033092/0.013967141546275647/0.01721133706033092/3.806897045101584E-5/4.47816731780835E-12/0.01721133706033092/0.15279736042836872/0.0974895812473239/0.11420251975618581/","1/6/7/15/","no"
"15","121999900","331/148646/367/1092/1125/22425/947/260/2966/2966/2884/2966/22942/914/441/55/3410/3410/","0.00697343788730744/0.0/0.003666550130223264/8.743697783030431E-9/4.850333537526342E-9/3.153285610163345E-174/1.1646827307317178E-7/0.024778231030642032/2.5605927511961732E-23/2.5605927511961732E-23/1.1073163623554512E-22/2.5605927511961732E-23/3.085280184893664E-178/2.0995739224619208E-7/9.780667395081156E-4/0.9636033741926225/9.2258351641707E-27/9.2258351641707E-27/","15/","no"
"16","115256200","10317/239/1551/239/10317/1551/241/3989/78/68/25963/83/535/10317/592/10317/3989/502/","1.0611646891239469E-65/0.02870474146935669/1.585128084456468E-10/0.02870474146935669/1.0611646891239469E-65/1.585128084456468E-10/0.027884662594206824/7.161313178814404E-26/0.2960107142457318/0.3421753026811748/3.531307101981746E-164/0.27531940112430875/3.9345335561131236E-4/1.0611646891239469E-65/1.7223771164356653E-4/1.0611646891239469E-65/7.161313178814404E-26/6.347450315839968E-4/","8/9/11/","no"
"17","117738500","6209/6209/2474/82/6209/2474/83/2474/83/6209/348/83/123/348/968/348/952/952/","1.857646106886002E-33/1.857646106886002E-33/6.489551262683729E-14/0.21294511808599675/1.857646106886002E-33/6.489551262683729E-14/0.2103949078148577/6.489551262683729E-14/0.2103949078148577/1.857646106886002E-33/0.008638381110868216/0.2103949078148577/0.12993814991108463/0.008638381110868216/4.9238510336259465E-6/0.008638381110868216/5.970687256255449E-6/5.970687256255449E-6/","3/6/8/11/","no"
"18","116623100","381/6209/136/6209/55/381/2474/73/952/381/6209/136/2474/381/381/381/381/83/","0.0010496467123092782/6.658800407818348E-49/0.08338376641240762/6.658800407818348E-49/0.35420725733660763/0.0010496467123092782/6.155833839535802E-20/0.25684008222974336/3.915529371912383E-8/0.0010496467123092782/6.658800407818348E-49/0.08338376641240762/6.155833839535802E-20/0.0010496467123092782/0.0010496467123092782/0.0010496467123092782/0.0010496467123092782/0.21483756146737515/","4/","no"
"19","116881000","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/","0.09645375233383335/1.4404923421317085E-53/0.4036048043140094/1.4404923421317085E-53/0.0011703454213481581/0.2113208022219522/6.892764687635612E-4/6.892764687635612E-4/9.208630979764515E-22/9.208630979764515E-22/1.4404923421317085E-53/8.412109208494989E-9/0.2113208022219522/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/0.07475093213726856/","2/","no"
"20","116795000","10317/25963/1551/25963/10317/1551/239/228/203/10317/25963/10317/1551/10317/10317/203/3989/203/","6.219868239156399E-23/3.0556072963452873E-56/2.855423566129224E-4/3.0556072963452873E-56/6.219868239156399E-23/2.855423566129224E-4/0.17732915662757748/0.18715351505084105/0.2115535664697218/6.219868239156399E-23/3.0556072963452873E-56/6.219868239156399E-23/2.855423566129224E-4/6.219868239156399E-23/6.219868239156399E-23/0.2115535664697218/1.8425772378381014E-9/0.2115535664697218/","6/7/8/15/17/","no"
"0","116918300","50/1468/50/3989/3989/241/1468/1468/1468/10317/25963/10317/228/3989/10317/10317/502/502/","0.4867574387311057/4.0947075070147864E-13/0.4867574387311057/1.394602867225481E-34/1.394602867225481E-34/0.011503690389976404/4.0947075070147864E-13/4.0947075070147864E-13/4.0947075070147864E-13/1.8108083374869778E-88/1.0547217452882164E-221/1.8108083374869778E-88/0.014843615618897183/1.394602867225481E-34/1.8108083374869778E-88/1.8108083374869778E-88/6.890826363847365E-5/6.890826363847365E-5/","0/2/","no"
"1","116972800","10317/50/3989/535/3989/1551/50/50/78/502/535/50/1468/3989/502/157/228/203/","7.781223353695809E-89/0.2091645079951414/5.992747092519992E-35/1.550360254777101E-5/5.992747092519992E-35/3.456251208198099E-14/0.2091645079951414/0.2091645079951414/0.12079579244000933/2.9610565579261636E-5/1.550360254777101E-5/0.2091645079951414/1.7595365020438635E-13/5.992747092519992E-35/2.9610565579261636E-5/0.025663810461081935/0.006378449122193599/0.010413687659684728/","1/6/7/11/","no"
"2","122200800","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/","0.09645375233383335/1.4404923421317085E-53/0.4036048043140094/1.4404923421317085E-53/0.0011703454213481581/0.2113208022219522/6.892764687635612E-4/6.892764687635612E-4/9.208630979764515E-22/9.208630979764515E-22/1.4404923421317085E-53/8.412109208494989E-9/0.2113208022219522/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/0.07475093213726856/","2/","no"
"3","118415600","381/50/123/136/136/381/50/50/50/348/68/348/2474/136/348/78/55/82/","2.017062915079761E-4/0.132854352784855/0.03174962414474245/0.024605719761043785/0.024605719761043785/2.017062915079761E-4/0.132854352784855/0.132854352784855/0.132854352784855/3.852419045214298E-4/0.09334592908304323/3.852419045214298E-4/3.0311995689212723E-22/0.024605719761043785/3.852419045214298E-4/0.07672547784313338/0.12044752978616728/0.070937730423782/","1/6/7/8/16/","no"
