"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"19","112305800","501/411/941/1056/512/1029/373066/512/373066/211/411/373066/373066/373066/151/151/373066/","0.030004758965252516/0.05424231180049377/0.001659670616942398/7.788321006690042E-4/0.02791007068650798/9.302255370588657E-4/0.0/0.02791007068650798/0.0/0.20219867185613294/0.05424231180049377/0.0/0.0/0.0/0.3000615379749704/0.3000615379749704/0.0/","14/15/","no"
"0","115884700","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","115767500","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.957623101417677E-6/0.9185527048021663/0.048502862353783184/1.3816206266812745E-32/1.957623101417677E-6/4.0694242190661907E-104/0.0/1.957623101417677E-6/0.0/0.02490219985451373/3.534738348984788E-4/0.007678971039131351/0.0/0.0/1.957623101417677E-6/1.957623101417677E-6/0.0/","1/","no"
"2","124115300","512/175/54/1056/373066/1056/373066/373066/373066/211/3238/215/512/373066/373066/373066/373066/","1.97830800300645E-4/0.09064307755202311/0.8180549985372624/1.0016746171143912E-8/0.0/1.0016746171143912E-8/0.0/0.0/0.0/0.047105233767248934/5.903099887949539E-26/0.04380100850937202/1.97830800300645E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","114209100","15809/209/102/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/","3.991907332989591E-135/0.02780983710944829/0.226654997520487/0.6283120071651735/0.0/0.002696774630491757/0.0/0.0/0.0/0.0/0.02780983710944829/0.0/0.08671654646495124/0.0/0.0/0.0/0.0/","3/","no"
"4","117904000","1830/716/1317511/1317511/50/1317511/234/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.274152801096133E-16/1.9226891192614887E-6/0.0/0.0/0.9021610389213134/0.0/0.024457817580552297/0.024457817580552297/0.0/0.0/1.9226891192614887E-6/0.024457817580552297/0.0/0.024457817580552297/1.9226891192614887E-6/1.9226891192614887E-6/1.3569654669193404E-32/","4/","no"
"5","114346600","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/","2.5401240334957572E-6/0.008189796133986498/0.008189796133986498/0.008189796133986498/0.0/0.9606353493973201/4.6878401833853366E-39/0.0/0.0/4.6878401833853366E-39/0.008189796133986498/0.0/2.335989655921784E-10/0.0/0.006600878399303999/2.0473097974532255E-6/4.6878401833853366E-39/","5/","no"
"6","114814300","512/373066/373066/373066/1160/512/50/977/200/512/373066/109/373066/3328/512/22942/425/","8.503464688892752E-5/0.0/0.0/0.0/2.579296798167271E-10/8.503464688892752E-5/0.7307906529987799/9.329365480785965E-9/0.03858835564527049/8.503464688892752E-5/0.0/0.22981262183922202/0.0/8.906930203251031E-29/8.503464688892752E-5/8.417432762001409E-196/4.6822134187676523E-4/","6/","no"
"7","114707200","713/3787/1317511/1317511/4246/1317511/234/50/234/1317511/3787/234/716/234/12187/3787/1836/","2.0391887300092033E-6/1.356970526908055E-32/0.0/0.0/1.6746346687712137E-36/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/3.996819836153573E-104/1.356970526908055E-32/5.577803908799841E-16/","7/","no"
"8","113675100","211/373066/373066/373066/22844/373066/8449/8449/72/373066/373066/8282/373066/246/373066/58686/54/","0.031831855665259784/0.0/0.0/0.0/6.119761852017552E-181/0.0/2.8408272888638685E-67/2.8408272888638685E-67/0.39851305821861865/0.0/0.0/5.917262059819798E-66/0.0/0.01684584270275943/0.0/0.0/0.5528092434133621/","16/","no"
