"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","119057500","1551/157/502/3989/1551/1551/228/157/502/1468/157/1468/10317/1551/502/228/1551/239/","2.8277867223325067E-5/0.19192582185986087/0.02161882902525452/5.624939727275315E-12/2.8277867223325067E-5/2.8277867223325067E-5/0.12245478554871969/0.19192582185986087/0.02161882902525452/4.7817700650628824E-5/0.19192582185986087/4.7817700650628824E-5/2.2716896694708157E-29/2.8277867223325067E-5/0.02161882902525452/0.12245478554871969/2.8277867223325067E-5/0.11421945150417172/","1/7/10/","no"
"15","121591300","331/512/390/512/1125/58441/1004/282/3108/3108/3108/3108/148646/1125/463/50/3410/3410/","0.003981469475503438/1.1447845475878165E-4/0.0012520575286282503/1.1447845475878165E-4/6.897225064042574E-10/0.0/7.397063467197155E-9/0.010406548587158773/8.959485520974052E-27/8.959485520974052E-27/8.959485520974052E-27/8.959485520974052E-27/0.0/6.897225064042574E-10/2.9921756501209425E-4/0.9838317411576715/2.4020303631135455E-29/2.4020303631135455E-29/","15/","no"
"16","120254800","241/25963/83/83/55/535/1551/83/241/241/239/170/3989/54/241/241/228/3989/","0.0081044893236111/6.324713585683721E-206/0.14332939148238577/0.14332939148238577/0.2384682856914588/3.865665239677216E-5/3.669616854827797E-13/0.14332939148238577/0.0081044893236111/0.0081044893236111/0.008404621910683923/0.02946865737113385/2.058404765233977E-32/0.24284372892574393/0.0081044893236111/0.0081044893236111/0.010265428383002742/2.058404765233977E-32/","4/13/","no"
"17","119344100","83/6209/2474/375/83/83/381/83/83/83/82/83/123/83/83/83/50/123/","0.07220871619207861/4.922189468152883E-54/3.1466065524254563E-22/2.3552706779217305E-4/0.07220871619207861/0.07220871619207861/2.093858632839233E-4/0.07220871619207861/0.07220871619207861/0.07220871619207861/0.07363854549672526/0.07220871619207861/0.03295842886598365/0.07220871619207861/0.07220871619207861/0.07220871619207861/0.13791252191944522/0.03295842886598365/","16/","no"
"18","119291100","2474/375/952/375/78/348/381/82/134/2474/6209/123/381/2474/2474/2474/2474/83/","1.654466543862345E-14/0.005723971353814881/3.8521085270021236E-6/0.005723971353814881/0.24571111779962715/0.008056143829801235/0.005305338034507374/0.23357976309167838/0.12094014677945225/1.654466543862345E-14/4.851483658285981E-35/0.13900866576612309/0.005305338034507374/1.654466543862345E-14/1.654466543862345E-14/1.654466543862345E-14/1.654466543862345E-14/0.23064169184804711/","4/7/17/","no"
"19","117257300","123/348/50/6209/2474/83/375/348/952/2474/348/2474/83/2474/952/2474/2474/136/","0.09629472902414712/0.001168415872752322/0.4029393810387683/1.4381174022845722E-53/9.193448709084026E-22/0.21097239759733405/6.881400585908161E-4/0.001168415872752322/8.398240163326617E-9/9.193448709084026E-22/0.001168415872752322/9.193448709084026E-22/0.21097239759733405/9.193448709084026E-22/8.398240163326617E-9/9.193448709084026E-22/9.193448709084026E-22/0.0746276902690885/","2/19/","no"
"20","117518600","10317/1468/203/529/168/241/1535/1468/3989/10317/1468/10317/241/529/3989/529/10317/241/","2.016767750889881E-27/1.1084755724226065E-4/0.19747415614628708/0.028691865139854115/0.24291420436475025/0.1577096445722167/7.456760734928295E-5/1.1084755724226065E-4/3.6837144365149354E-11/2.016767750889881E-27/1.1084755724226065E-4/2.016767750889881E-27/0.1577096445722167/0.028691865139854115/3.6837144365149354E-11/0.028691865139854115/2.016767750889881E-27/0.1577096445722167/","2/4/19/","no"
"0","120120800","50/1468/50/3989/3989/241/1468/1468/1468/10317/25963/10317/228/3989/10317/10317/502/502/","0.4867574387311057/4.0947075070147864E-13/0.4867574387311057/1.394602867225481E-34/1.394602867225481E-34/0.011503690389976404/4.0947075070147864E-13/4.0947075070147864E-13/4.0947075070147864E-13/1.8108083374869778E-88/1.0547217452882164E-221/1.8108083374869778E-88/0.014843615618897183/1.394602867225481E-34/1.8108083374869778E-88/1.8108083374869778E-88/6.890826363847365E-5/6.890826363847365E-5/","0/2/19/","no"
"1","123872100","381/68/123/952/381/381/78/68/123/348/50/68/83/381/123/348/381/381/","3.072881921067724E-4/0.14220727362547875/0.04836876693616492/4.218429453516836E-9/3.072881921067724E-4/3.072881921067724E-4/0.11688695081686322/0.14220727362547875/0.04836876693616492/5.868943773599587E-4/0.20239613536873288/0.14220727362547875/0.10597127000368284/3.072881921067724E-4/0.04836876693616492/5.868943773599587E-4/3.072881921067724E-4/3.072881921067724E-4/","10/","no"
"2","118210900","78/348/78/952/78/2474/348/68/348/2474/6209/2474/952/952/2474/2474/123/123/","0.1901962099378061/0.0038000443774163788/0.1901962099378061/5.999822758261624E-7/0.1901962099378061/1.5793679746323878E-16/0.0038000443774163788/0.21985841245683715/0.0038000443774163788/1.5793679746323878E-16/4.897046166606181E-40/1.5793679746323878E-16/5.999822758261624E-7/5.999822758261624E-7/1.5793679746323878E-16/1.5793679746323878E-16/0.09907551232533364/0.09907551232533364/","0/2/4/7/19/","no"
"3","121907500","2474/78/952/952/952/381/78/78/78/2474/6209/2474/348/952/2474/68/78/68/","1.1306592679779248E-16/0.1361602305191162/4.2952341169462825E-7/4.2952341169462825E-7/4.2952341169462825E-7/0.0016862852117286327/0.1361602305191162/0.1361602305191162/0.1361602305191162/1.1306592679779248E-16/3.5057635224481552E-40/1.1306592679779248E-16/0.0027204270715020006/4.2952341169462825E-7/1.1306592679779248E-16/0.15739520851377056/0.1361602305191162/0.15739520851377056/","1/6/7/8/15/16/17/","no"
"4","116068500","1551/25963/535/73/157/3989/10317/216/1551/1551/25963/502/10317/73/1551/73/1551/241/","5.924344497258735E-10/3.1798895191517904E-153/5.437335914372083E-4/0.27976427386639513/0.08991027552149425/2.9133843243909113E-24/2.1200725944519633E-61/0.04050862591982837/5.924344497258735E-10/5.924344497258735E-10/3.1798895191517904E-153/8.492939448865725E-4/2.1200725944519633E-61/0.27976427386639513/5.924344497258735E-10/0.27976427386639513/5.924344497258735E-10/0.028895246460995786/","3/13/15/18/","no"
"5","116543700","109/1366/55/55/50/227/561/55/109/109/1366/95/561/55/109/109/109/109/","0.04323966983243552/8.546744613228355E-13/0.12465898465782305/0.12465898465782305/0.13749961294294838/0.004276063600351635/6.1212635521734606E-6/0.12465898465782305/0.04323966983243552/0.04323966983243552/8.546744613228355E-13/0.056898453469545585/6.1212635521734606E-6/0.12465898465782305/0.04323966983243552/0.04323966983243552/0.04323966983243552/0.04323966983243552/","2/3/4/7/13/18/19/","no"
"6","121858800","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/","4.399887340254927E-14/0.2662712329982136/3.769493152608664E-5/7.628904983291064E-35/4.399887340254927E-14/4.399887340254927E-14/0.15377582412186633/0.2662712329982136/0.2662712329982136/2.239930466192984E-13/0.032670621418541386/2.239930466192984E-13/9.90567642896282E-89/4.399887340254927E-14/3.769493152608664E-5/0.008119912544733994/4.399887340254927E-14/0.0065445530564974316/","1/7/8/","no"
"7","116392000","381/50/123/952/381/381/78/50/123/348/50/348/2474/381/123/78/381/82/","2.8015555124186967E-4/0.18452515368292852/0.04409794750324268/3.845954577110162E-9/2.8015555124186967E-4/2.8015555124186967E-4/0.10656617787546258/0.18452515368292852/0.04409794750324268/5.350733351735886E-4/0.18452515368292852/5.350733351735886E-4/4.210118483694775E-22/2.8015555124186967E-4/0.04409794750324268/0.10656617787546258/2.8015555124186967E-4/0.09852741241805009/","1/7/10/","no"
"8","121643900","10317/50/3989/535/3989/1551/50/50/78/502/535/50/1468/3989/502/157/228/203/","7.781223353695809E-89/0.2091645079951414/5.992747092519992E-35/1.550360254777101E-5/5.992747092519992E-35/3.456251208198099E-14/0.2091645079951414/0.2091645079951414/0.12079579244000933/2.9610565579261636E-5/1.550360254777101E-5/0.2091645079951414/1.7595365020438635E-13/5.992747092519992E-35/2.9610565579261636E-5/0.025663810461081935/0.006378449122193599/0.010413687659684728/","1/6/7/11/","no"
"9","118707000","83/55/216/535/214/82/170/535/170/535/535/535/203/170/535/55/25963/216/","0.15744181977145305/0.2595776771549306/0.014644370446439047/4.9174868949944985E-5/0.015176835383277331/0.16027853325783245/0.03329757472235003/4.9174868949944985E-5/0.03329757472235003/4.9174868949944985E-5/4.9174868949944985E-5/4.9174868949944985E-5/0.018470943003948193/0.03329757472235003/4.9174868949944985E-5/0.2595776771549306/3.0976146721351984E-202/0.014644370446439047/","1/15/","no"
"10","123334600","25963/25963/1551/535/1468/1468/535/535/112/535/535/112/1551/535/535/535/25963/1551/","2.023771727016232E-100/2.023771727016232E-100/1.3463031794462071E-6/0.010813091912518245/2.806324794423424E-6/2.806324794423424E-6/0.010813091912518245/0.010813091912518245/0.4567428065703633/0.010813091912518245/0.010813091912518245/0.4567428065703633/1.3463031794462071E-6/0.010813091912518245/0.010813091912518245/0.010813091912518245/2.023771727016232E-100/1.3463031794462071E-6/","8/11/","no"
"11","115584200","10317/25963/1551/103/10317/170/103/103/97/97/55/10317/1551/55/10317/97/3989/3989/","5.4028741933316195E-81/2.476559204837318E-202/5.190650529088684E-13/0.08807167391833884/5.4028741933316195E-81/0.02662158593165237/0.08807167391833884/0.08807167391833884/0.09803198632224856/0.09803198632224856/0.20753371667277365/5.4028741933316195E-81/5.190650529088684E-13/0.20753371667277365/5.4028741933316195E-81/0.09803198632224856/6.425416883625174E-32/6.425416883625174E-32/","10/13/","no"
"12","111984200","1366/1366/561/106/1366/561/109/561/109/1366/1366/109/50/1366/233/1366/50/50/","1.4439577186441275E-12/1.4439577186441275E-12/1.0341768888630858E-5/0.07747879417114058/1.4439577186441275E-12/1.0341768888630858E-5/0.07305267424222811/1.0341768888630858E-5/0.07305267424222811/1.4439577186441275E-12/1.4439577186441275E-12/0.07305267424222811/0.2323032176628413/1.4439577186441275E-12/0.006422504796877606/1.4439577186441275E-12/0.2323032176628413/0.2323032176628413/","12/16/17/","no"
"13","118896400","901/156/121/156/901/156/5922/121/868/868/868/868/6128/901/150/868/901/901/","3.3056064849112905E-4/0.1483526553485864/0.19764598813130496/0.1483526553485864/3.3056064849112905E-4/0.1483526553485864/4.421212283246492E-22/0.19764598813130496/4.332357126937822E-4/4.332357126937822E-4/4.332357126937822E-4/4.332357126937822E-4/8.170045136676729E-23/3.3056064849112905E-4/0.15583107588570627/4.332357126937822E-4/3.3056064849112905E-4/3.3056064849112905E-4/","2/7/19/","no"
"14","119516900","1551/170/535/535/535/1551/170/170/170/1551/214/1551/10317/535/50/1551/55/239/","7.025626807882328E-14/0.040429502816047035/3.151464379094107E-5/3.151464379094107E-5/3.151464379094107E-5/7.025626807882328E-14/0.040429502816047035/0.040429502816047035/0.040429502816047035/7.025626807882328E-14/0.017061333224090338/7.025626807882328E-14/1.5817129050739983E-88/3.151464379094107E-5/0.42517504837106634/7.025626807882328E-14/0.38546937476667353/0.01045017379846652/","14/16/","no"
"15","117735900","156/6128/6128/6128/156/156/269/806/150/150/150/150/901/50/150/122/156/156/","0.04837233396520277/6.754057747307761E-53/6.754057747307761E-53/6.754057747307761E-53/0.04837233396520277/0.04837233396520277/0.005276387951345743/1.4108189773367076E-7/0.05441147650755798/0.05441147650755798/0.05441147650755798/0.05441147650755798/2.1902383329017788E-8/0.38658795519127875/0.05441147650755798/0.09421644150929072/0.04837233396520277/0.04837233396520277/","13/","no"
"16","118047300","1551/535/10317/25963/73/535/170/170/1551/1551/214/1551/3989/1551/1551/55/50/228/","5.89184997878271E-14/2.642889501939949E-5/1.3264603146504991E-88/7.726088449898096E-222/0.2271308243861016/2.642889501939949E-5/0.03390509798238516/0.03390509798238516/5.89184997878271E-14/5.89184997878271E-14/0.014308020984203272/5.89184997878271E-14/1.0215798766641712E-34/5.89184997878271E-14/5.89184997878271E-14/0.32326335993143585/0.35656143832084425/0.010873302622252265/","15/16/","no"
"17","114636800","6209/82/381/73/6209/381/83/381/83/6209/2474/83/136/6209/161/6209/136/136/","1.587616565402306E-37/0.1442629984086651/0.0025372922550195723/0.16292005709618818/1.587616565402306E-37/0.0025372922550195723/0.14232661159256418/0.0025372922550195723/0.14232661159256418/1.587616565402306E-37/1.3209283742544168E-15/0.14232661159256418/0.06954042804118875/1.587616565402306E-37/0.04960394882882774/1.587616565402306E-37/0.06954042804118875/0.06954042804118875/","1/3/6/8/11/18/","no"
"18","115165500","952/6209/159/348/64/2474/82/82/2474/2474/6209/159/6209/2474/2474/2474/2474/83/","3.119552284285159E-7/2.3425607550151966E-42/0.06201331505391122/0.0033860254950456004/0.26743795151061167/2.1130994587570275E-17/0.20274813725136787/0.20274813725136787/2.1130994587570275E-17/2.1130994587570275E-17/2.3425607550151966E-42/0.06201331505391122/2.3425607550151966E-42/2.1130994587570275E-17/2.1130994587570275E-17/2.1130994587570275E-17/2.1130994587570275E-17/0.19965280642855604/","4/","no"
"19","115976700","136/78/348/952/381/381/78/78/78/348/68/348/2474/381/348/78/381/82/","0.056322345781901345/0.13053887460349664/0.0026081146234905946/4.117905982143536E-7/0.001616667164562932/0.001616667164562932/0.13053887460349664/0.13053887460349664/0.13053887460349664/0.0026081146234905946/0.15089716952620558/0.0026081146234905946/1.0839801595454122E-16/0.001616667164562932/0.0026081146234905946/0.13053887460349664/0.001616667164562932/0.1231865727315973/","1/6/7/8/10/15/17/","no"
"20","117947000","228/502/228/535/228/1551/502/157/112/502/84/502/1468/3989/79/502/10317/228/","0.04279737020364909/0.0013930236283532563/0.04279737020364909/9.221721647994368E-4/0.04279737020364909/2.813663060929328E-9/0.0013930236283532563/0.10395692772453476/0.18245009012622987/0.0013930236283532563/0.2589090021360479/0.0013930236283532563/7.940587101852883E-9/1.6373734838098144E-22/0.27560719813777523/0.0013930236283532563/7.268657987319855E-57/0.04279737020364909/","10/14/","no"
"0","115841100","55/25963/55/25963/170/1551/10317/216/3989/1551/25963/535/10317/1551/1551/1551/1551/83/","0.3582416101120249/4.274999606341409E-202/0.3582416101120249/4.274999606341409E-202/0.04595378505617988/8.960023618723697E-13/9.326360946465668E-81/0.020210608652137817/1.1091458905736695E-31/8.960023618723697E-13/4.274999606341409E-202/6.786594449399282E-5/9.326360946465668E-81/8.960023618723697E-13/8.960023618723697E-13/8.960023618723697E-13/8.960023618723697E-13/0.2172845201177625/","0/2/19/","no"
"1","113520100","136/348/348/952/381/381/952/348/348/348/348/348/2474/381/348/348/381/381/","0.2662051621650122/0.056646037747490406/0.056646037747490406/6.893976168622138E-4/0.044520338510768594/0.044520338510768594/6.893976168622138E-4/0.056646037747490406/0.056646037747490406/0.056646037747490406/0.056646037747490406/0.056646037747490406/1.0320006863646497E-8/0.044520338510768594/0.056646037747490406/0.056646037747490406/0.044520338510768594/0.044520338510768594/","0/","no"
"2","112364900","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/","0.09645375233383335/1.4404923421317085E-53/0.4036048043140094/1.4404923421317085E-53/0.0011703454213481581/0.2113208022219522/6.892764687635612E-4/6.892764687635612E-4/9.208630979764515E-22/9.208630979764515E-22/1.4404923421317085E-53/8.412109208494989E-9/0.2113208022219522/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/9.208630979764515E-22/0.07475093213726856/","2/19/","no"
"3","121065800","2474/348/68/123/50/83/348/348/348/2474/6209/2474/78/123/2474/134/50/78/","4.506046877472685E-22/5.726835338519755E-4/0.13876391926880688/0.04719758349307942/0.19749539016261278/0.1034053208440763/5.726835338519755E-4/5.726835338519755E-4/5.726835338519755E-4/4.506046877472685E-22/7.048741593130803E-54/4.506046877472685E-22/0.11405669339702598/0.04719758349307942/4.506046877472685E-22/0.03804069164627249/0.19749539016261278/0.11405669339702598/","4/16/","no"
"4","116814700","10317/1535/3989/1535/78/1468/1551/239/1535/10317/25963/3989/535/10317/10317/82/54/529/","4.0018755345446525E-82/8.856210736307597E-13/3.7137937924749316E-32/8.856210736307597E-13/0.2832067374510876/2.9943156746380976E-12/6.620758232976472E-13/0.015163700165865478/8.856210736307597E-13/4.0018755345446525E-82/1.141110944281366E-205/3.7137937924749316E-32/6.97447062568741E-5/4.0018755345446525E-82/4.0018755345446525E-82/0.26334102869119563/0.43814100523780014/7.778374148110451E-5/","16/","no"
"5","112226100","1366/1366/561/106/55/55/109/561/109/1366/1366/55/227/54/233/55/227/227/","7.019449262457897E-12/7.019449262457897E-12/1.595126028301074E-5/0.0624589683322403/0.1578716816705732/0.1578716816705732/0.05914336312090965/1.595126028301074E-5/0.05914336312090965/7.019449262457897E-12/7.019449262457897E-12/0.1578716816705732/0.006920650959265221/0.1607683292455235/0.006205394071684773/0.1578716816705732/0.006920650959265221/0.006920650959265221/","4/5/11/13/15/","no"
"6","121132000","127/198/140/156/2194/156/198/50/198/5922/806/198/40251/2194/93/868/724/895/","0.09638238832928012/0.023954749867175485/0.07469562557083308/0.0545815569159263/2.411558489033206E-19/0.0545815569159263/0.023954749867175485/0.4362115852103251/0.023954749867175485/4.32735704989038E-51/1.5919160808938166E-7/0.023954749867175485/0.0/2.411558489033206E-19/0.1877272587070898/4.7201340117326824E-8/7.946896779656413E-7/2.7799291084081026E-8/","7/","no"
"7","115774200","381/50/348/952/381/136/78/68/78/348/68/68/83/381/348/123/381/381/","2.904660117809227E-4/0.19131616427356998/5.547654400894176E-4/3.987495812779094E-9/2.904660117809227E-4/0.03543332849241744/0.11048809327893098/0.1344222807034467/0.11048809327893098/5.547654400894176E-4/0.1344222807034467/0.1344222807034467/0.10016998033765546/2.904660117809227E-4/5.547654400894176E-4/0.04572086786148639/2.904660117809227E-4/2.904660117809227E-4/","1/","no"
"8","114741100","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/","4.399887340254927E-14/0.2662712329982136/3.769493152608664E-5/7.628904983291064E-35/4.399887340254927E-14/4.399887340254927E-14/0.15377582412186633/0.2662712329982136/0.2662712329982136/2.239930466192984E-13/0.032670621418541386/2.239930466192984E-13/9.90567642896282E-89/4.399887340254927E-14/3.769493152608664E-5/0.008119912544733994/4.399887340254927E-14/0.0065445530564974316/","1/7/8/","no"
"9","114996500","83/78/203/3989/25963/68/228/3989/228/502/1468/3989/239/228/1468/78/25963/239/","0.19430781336034/0.20891079372336405/0.03413465465079992/5.0541265849105217E-26/2.4922346862875306E-164/0.24149164417175248/0.02375978137542265/5.0541265849105217E-26/0.02375978137542265/4.4797394816625835E-4/3.7250320331045756E-10/5.0541265849105217E-26/0.020258490775469415/0.02375978137542265/3.7250320331045756E-10/0.20891079372336405/2.4922346862875306E-164/0.020258490775469415/","0/1/5/15/","no"
"10","112876600","1551/25963/1535/112/25963/1535/112/112/529/502/79/112/1535/78/228/112/25963/1535/","1.4798642628854165E-9/9.283881232768958E-144/1.8120920650798195E-9/0.12049758180931432/9.283881232768958E-144/1.8120920650798195E-9/0.12049758180931432/0.12049758180931432/6.145583938391923E-4/8.649538068146462E-4/0.18297530598146228/0.12049758180931432/1.8120920650798195E-9/0.18530617027790072/0.027751093765179098/0.12049758180931432/9.283881232768958E-144/1.8120920650798195E-9/","10/13/","no"
"11","122056400","1551/502/1468/3989/1551/535/502/502/1468/1468/1468/1468/10317/1551/1468/502/1551/1551/","0.01929915113124811/0.15532942584571957/0.022761512297618143/1.5154731736435846E-4/0.01929915113124811/0.14546591933673422/0.15532942584571957/0.15532942584571957/0.022761512297618143/0.022761512297618143/0.022761512297618143/0.022761512297618143/5.210737369425151E-10/0.01929915113124811/0.022761512297618143/0.15532942584571957/0.01929915113124811/0.01929915113124811/","1/5/6/7/15/","no"
"12","117278400","381/136/2474/6209/381/136/55/55/381/381/72/381/952/381/381/136/50/78/","3.295809077745826E-4/0.04020487112555494/4.952872308058332E-22/7.747703917110026E-54/3.295809077745826E-4/0.04020487112555494/0.19680698063184277/0.19680698063184277/3.295809077745826E-4/3.295809077745826E-4/0.14101836376220467/3.295809077745826E-4/4.524462196679616E-9/3.295809077745826E-4/3.295809077745826E-4/0.04020487112555494/0.21707928823283978/0.12536670248572085/","6/7/16/","no"
"13","121351800","101165/156/156/5922/101165/5922/868/150/868/15712/901/839/283/15712/150/15712/101165/40251/","6.728285503110301E-292/0.21986271217483117/0.21986271217483117/5.733632346936011E-18/6.728285503110301E-292/5.733632346936011E-18/0.001969483898386823/0.22877486903286576/0.001969483898386823/3.9920096072308114E-46/0.001582852314028395/0.0023864920066257555/0.09481652546717814/3.9920096072308114E-46/0.22877486903286576/3.9920096072308114E-46/6.728285503110301E-292/1.0568761193847876E-116/","1/2/7/14/19/","no"
"14","119301200","10317/157/3989/535/3989/1551/157/157/228/502/535/502/1468/3989/50/157/78/203/","1.7310922310499555E-88/0.05709439363055491/1.3332091193065781E-34/3.449093375656092E-5/1.3332091193065781E-34/7.689137482767402E-14/0.05709439363055491/0.05709439363055491/0.014190164219270654/6.587475735021665E-5/3.449093375656092E-5/6.587475735021665E-5/3.914448706179653E-13/1.3332091193065781E-34/0.4653292141136121/0.05709439363055491/0.26873493836557694/0.0231673773966388/","14/","no"
"15","119883400","22942/512/512/512/22942/8282/1302/487/1302/22942/1302/22942/148646/22942/402/78/22942/22942/","1.9621660479270983E-126/0.00397543105675113/0.00397543105675113/0.00397543105675113/1.9621660479270983E-126/7.66651238355169E-46/1.8048429075210237E-7/0.0054553069129032765/1.8048429075210237E-7/1.9621660479270983E-126/1.8048429075210237E-7/1.9621660479270983E-126/0.0/1.9621660479270983E-126/0.015999192424032797/0.9666186660399383/1.9621660479270983E-126/1.9621660479270983E-126/","15/","no"
"16","126486500","1551/535/10317/25963/73/535/170/170/1551/1551/214/1551/3989/1551/1551/55/50/228/","5.89184997878271E-14/2.642889501939949E-5/1.3264603146504991E-88/7.726088449898096E-222/0.2271308243861016/2.642889501939949E-5/0.03390509798238516/0.03390509798238516/5.89184997878271E-14/5.89184997878271E-14/0.014308020984203272/5.89184997878271E-14/1.0215798766641712E-34/5.89184997878271E-14/5.89184997878271E-14/0.32326335993143585/0.35656143832084425/0.010873302622252265/","15/16/","no"
"17","114484600","83/6209/2474/375/83/83/381/83/83/83/82/83/123/83/83/83/50/123/","0.07220871619207861/4.922189468152883E-54/3.1466065524254563E-22/2.3552706779217305E-4/0.07220871619207861/0.07220871619207861/2.093858632839233E-4/0.07220871619207861/0.07220871619207861/0.07220871619207861/0.07363854549672526/0.07220871619207861/0.03295842886598365/0.07220871619207861/0.07220871619207861/0.07220871619207861/0.13791252191944522/0.03295842886598365/","16/","no"
"18","114113500","2474/82/952/82/348/78/83/375/82/2474/6209/952/83/134/2474/134/2474/381/","9.914660297827331E-15/0.1399764783453767/2.308438790574163E-6/0.1399764783453767/0.0048277754348813595/0.14724639028937836/0.13821579128769734/0.0034301830845780566/0.1399764783453767/9.914660297827331E-15/2.9073306190933894E-35/2.308438790574163E-6/0.13821579128769734/0.07247535322705269/9.914660297827331E-15/0.07247535322705269/9.914660297827331E-15/0.0031793102479115484/","1/3/5/6/8/12/18/","no"
"19","117266600","2474/50/952/136/952/381/50/50/78/123/136/123/348/952/123/50/78/68/","3.28314281229273E-22/0.1438967654586414/2.999159803968826E-9/0.026650865486731748/2.999159803968826E-9/2.1847144871240036E-4/0.1438967654586414/0.1438967654586414/0.08310264480212155/0.034388547482178074/0.026650865486731748/0.034388547482178074/4.172619324677478E-4/2.999159803968826E-9/0.034388547482178074/0.1438967654586414/0.08310264480212155/0.10110453276253417/","1/6/7/15/","no"
"20","116527300","241/228/78/83/83/1535/1468/78/502/228/228/228/1535/68/228/228/241/1535/","0.015995933836955554/0.01931226433476959/0.16980545431051391/0.15793595886398212/0.15793595886398212/1.1466068518865819E-10/3.0277552702237386E-10/0.16980545431051391/3.641191459373543E-4/0.01931226433476959/0.01931226433476959/0.01931226433476959/1.1466068518865819E-10/0.19628760017578414/0.01931226433476959/0.01931226433476959/0.015995933836955554/1.1466068518865819E-10/","2/3/4/7/13/18/19/","no"
"0","115910800","2474/348/50/952/50/2474/348/348/348/2474/6209/2474/952/952/2474/2474/348/348/","1.1309595177231073E-21/0.0014373616406238134/0.49568789958111004/1.0331345662975941E-8/0.49568789958111004/1.1309595177231073E-21/0.0014373616406238134/0.0014373616406238134/0.0014373616406238134/1.1309595177231073E-21/1.7691430225850652E-53/1.1309595177231073E-21/1.0331345662975941E-8/1.0331345662975941E-8/1.1309595177231073E-21/1.1309595177231073E-21/0.0014373616406238134/0.0014373616406238134/","2/4/19/","no"
"1","115169200","1551/50/502/535/535/1551/50/50/50/1468/203/50/10317/535/1468/228/170/239/","3.177516264804302E-14/0.19229609948428777/2.722257384387597E-5/1.4253289558859013E-5/1.4253289558859013E-5/3.177516264804302E-14/0.19229609948428777/0.19229609948428777/0.19229609948428777/1.6176358479093494E-13/0.009573859051897799/0.19229609948428777/7.153694068242733E-89/1.4253289558859013E-5/1.6176358479093494E-13/0.005864048823165062/0.01828525856679583/0.004726353693794902/","1/6/7/8/11/","no"
"2","110829700","2474/348/952/952/952/2474/348/348/348/2474/6209/2474/952/952/2474/2474/348/348/","3.2779370387225215E-4/0.1449399798028233/0.025678670316909142/0.025678670316909142/0.025678670316909142/3.2779370387225215E-4/0.1449399798028233/0.1449399798028233/0.1449399798028233/3.2779370387225215E-4/7.375281029724481E-9/3.2779370387225215E-4/0.025678670316909142/0.025678670316909142/3.2779370387225215E-4/3.2779370387225215E-4/0.1449399798028233/0.1449399798028233/","1/6/7/8/16/17/","no"
"3","120738400","2474/78/952/952/123/136/78/78/78/123/6209/2474/348/952/123/68/78/68/","8.90392561311766E-17/0.10722598738126946/3.382490742468447E-7/3.382490742468447E-7/0.0558553171898793/0.046263759791383106/0.10722598738126946/0.10722598738126946/0.10722598738126946/0.0558553171898793/2.760783775016928E-40/8.90392561311766E-17/0.0021423324397176614/3.382490742468447E-7/0.0558553171898793/0.1239485022728455/0.10722598738126946/0.1239485022728455/","1/6/7/8/15/16/17/","no"
"4","116955500","10317/228/3989/1468/50/535/228/228/228/10317/25963/10317/1551/3989/10317/54/78/228/","1.4013800168401796E-88/0.011487436784639213/1.0792796504737E-34/3.1688838384185196E-13/0.3767003572739985/2.7921623389925563E-5/0.011487436784639213/0.011487436784639213/0.011487436784639213/1.4013800168401796E-88/8.162465052623682E-222/1.4013800168401796E-88/6.224627100631984E-14/1.0792796504737E-34/1.4013800168401796E-88/0.3482841573105538/0.21755037986848258/0.011487436784639213/","4/15/","no"
"5","110692100","1366/1366/1366/1366/64/64/561/1366/561/1366/1366/64/227/1366/1366/64/1366/227/","4.800102653041586E-10/4.800102653041586E-10/4.800102653041586E-10/4.800102653041586E-10/0.24016132464486045/0.24016132464486045/1.1476795604278779E-4/4.800102653041586E-10/1.1476795604278779E-4/4.800102653041586E-10/4.800102653041586E-10/0.24016132464486045/0.019562580354184844/4.800102653041586E-10/4.800102653041586E-10/0.24016132464486045/4.800102653041586E-10/0.019562580354184844/","4/5/11/15/","no"
"6","120587700","150/198/156/156/15712/156/198/50/269/2111/2194/198/5922/15712/122/691/868/806/","0.07261643675876238/0.028332649358805643/0.06455672140729285/0.06455672140729285/2.1958815387752383E-134/0.06455672140729285/0.028332649358805643/0.515932329017893/0.007041758771798307/1.4520658993433757E-18/2.852287811681721E-19/0.028332649358805643/5.118212071707022E-51/2.1958815387752383E-134/0.12573932386386738/1.7951766683368445E-6/5.582771793590985E-8/1.8828499724980318E-7/","7/","no"
"7","116382600","381/123/348/952/381/136/50/50/78/348/68/348/2474/381/348/123/55/82/","2.8115649860837455E-4/0.04425550184841264/5.369850597257344E-4/3.859695508134343E-9/2.8115649860837455E-4/0.0342976808607896/0.18518443016634675/0.18518443016634675/0.10694692041163616/5.369850597257344E-4/0.1301140107436672/5.369850597257344E-4/4.2251605094202966E-22/2.8115649860837455E-4/5.369850597257344E-4/0.04425550184841264/0.16789067652541506/0.09887943383454968/","6/7/16/","no"
