"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"17","122190800","2474/6209/2474/381/381/83/82/952/82/83/952/375/952/348/83/952/381/","5.957049642708636E-14/1.7052165287508658E-33/5.957049642708636E-14/0.005328164349101005/0.005328164349101005/0.19313090531130245/0.1954718574926769/5.4807611415481214E-6/0.1954718574926769/0.19313090531130245/5.4807611415481214E-6/0.005727596224790501/5.4807611415481214E-6/0.00792955676395994/0.19313090531130245/5.4807611415481214E-6/0.005328164349101005/","5/6/8/9/14/17/","no"
"18","119007800","239/535/157/10317/10317/241/1535/502/1535/1551/228/239/3989/228/1551/3989/3989/","0.13974552761902967/0.021464606885036357/0.23481793062666353/2.7793731038474085E-29/2.7793731038474085E-29/0.13798774556338816/3.828456231476991E-5/0.026450264196282214/3.828456231476991E-5/3.4597482504283396E-5/0.14982131669014317/0.13974552761902967/6.8820166763331024E-12/0.14982131669014317/3.4597482504283396E-5/6.8820166763331024E-12/6.8820166763331024E-12/","2/","no"
"19","127475200","64/1004/122/3410/58441/64/3410/1004/331/148646/1029/1125/1125/1125/148646/373066/3410/","0.4121745632939188/2.1603038160165453E-7/0.16887170162354215/1.815254611848368E-23/0.0/0.4121745632939188/1.815254611848368E-23/2.1603038160165453E-7/0.006778491938340753/0.0/1.4705455917077836E-7/3.357831903293155E-8/3.357831903293155E-8/3.357831903293155E-8/0.0/0.0/1.815254611848368E-23/","0/5/","no"
"0","122833700","152/8282/181/22942/373066/152/22942/8282/947/148646/8488/8488/8488/8488/148646/373066/22942/","0.35299817841247044/2.954989056684487E-24/0.2920486543736472/7.207162975786747E-66/0.0/0.35299817841247044/7.207162975786747E-66/2.954989056684487E-24/0.0019549888014118023/0.0/7.688108709837575E-25/7.688108709837575E-25/7.688108709837575E-25/7.688108709837575E-25/0.0/0.0/7.207162975786747E-66/","0/2/5/","no"
"1","120697600","269/15712/283/40251/839/868/895/15712/5922/901/15712/15712/15712/15712/868/101165/40251/","0.4027728968509886/5.821358852387322E-26/0.38242058846812016/1.9682939569909274E-65/0.0487771400059668/0.043809660533911214/0.0396406201225361/5.821358852387322E-26/3.252524570235074E-10/0.03876943315931361/5.821358852387322E-26/5.821358852387322E-26/5.821358852387322E-26/5.821358852387322E-26/0.043809660533911214/2.060809489895715E-163/1.9682939569909274E-65/","0/2/","no"
"2","119350900","123/50/50/83/83/136/83/123/83/2474/83/83/83/6209/2474/83/82/","0.03235682772165247/0.13539515886971656/0.13539515886971656/0.0708906665220388/0.0708906665220388/0.02507629796326875/0.0708906665220388/0.03235682772165247/0.0708906665220388/3.089170498346649E-22/0.0708906665220388/0.0708906665220388/0.0708906665220388/4.8323431096175125E-54/3.089170498346649E-22/0.0708906665220388/0.07229439667768259/","1/2/","no"
"3","119885800","1551/216/25963/1468/25963/10317/535/216/535/10317/502/157/170/1551/10317/25963/1551/","4.0996287033329544E-5/0.19153935795378224/3.247120248387438E-72/6.932447081900187E-5/3.247120248387438E-72/3.2934181706410975E-29/0.02543448601520605/0.19153935795378224/0.02543448601520605/3.2934181706410975E-29/0.03134224066632403/0.2782475078454428/0.25627025021833777/4.0996287033329544E-5/3.2934181706410975E-29/3.247120248387438E-72/4.0996287033329544E-5/","11/12/18/","no"
"4","116667700","2474/2474/6209/78/136/68/2474/2474/381/2474/952/2474/381/134/6209/78/2474/","2.0471390782964046E-16/2.0471390782964046E-16/6.347434376852243E-40/0.24652778843269657/0.10636696070138962/0.28497522747183773/2.0471390782964046E-16/2.0471390782964046E-16/0.003053139395617114/2.0471390782964046E-16/7.776827078026797E-7/2.0471390782964046E-16/0.003053139395617114/0.10949517848743621/6.347434376852243E-40/0.24652778843269657/2.0471390782964046E-16/","3/5/15/","no"
"5","122822000","10317/3989/25963/10317/83/502/529/3989/228/1551/3989/3989/3989/50/502/25963/10317/","2.3932307019375812E-88/1.8431582900077093E-34/1.39395893566958E-221/2.3932307019375812E-88/0.3368298724798878/9.107168812005216E-5/5.363678999949864E-5/1.8431582900077093E-34/0.019617866723656178/1.0630213436991016E-13/1.8431582900077093E-34/1.8431582900077093E-34/1.8431582900077093E-34/0.6433164806301102/9.107168812005216E-5/1.39395893566958E-221/2.3932307019375812E-88/","13/18/","no"
"6","121122500","78/78/1551/1535/1551/3989/50/228/1468/502/228/1468/157/3989/157/1551/10317/","0.23461405833140703/0.23461405833140703/6.712859001035932E-14/9.186641620053658E-14/6.712859001035932E-14/1.1639335174924301E-34/0.40624704791769295/0.012388459930518134/3.4174369089202603E-13/5.7510736257547635E-5/0.012388459930518134/3.4174369089202603E-13/0.049845202410611265/1.1639335174924301E-34/0.049845202410611265/6.712859001035932E-14/1.511297995499581E-88/","6/17/","no"
"7","124436500","58441/947/148646/3410/3328/260/22844/947/499/3328/1092/1029/1125/1125/1092/148646/3410/","8.81922920701764E-98/0.04105347743477925/7.040446587544623E-248/3.27346551508075E-6/4.481803173276888E-6/0.570811739723655/1.505013811355492E-38/0.04105347743477925/0.22845760117461922/4.481803173276888E-6/0.02355457311137161/0.029985061249050333/0.020756993111498433/0.020756993111498433/0.02355457311137161/7.040446587544623E-248/3.27346551508075E-6/","5/","no"
"8","117416600","148/381/2474/136/348/6209/381/381/952/123/348/2474/381/381/348/2474/381/","0.20657463718958247/0.03155176493177643/1.4741887346999248E-9/0.22756501546364277/0.04117200604411811/1.2223146252659767E-22/0.03155176493177643/0.03155176493177643/3.156222532800221E-4/0.2527181129479158/0.04117200604411811/1.4741887346999248E-9/0.03155176493177643/0.03155176493177643/0.04117200604411811/1.4741887346999248E-9/0.03155176493177643/","0/3/9/","no"
"9","119235200","55/55/2474/381/2474/136/55/55/952/381/55/136/136/136/136/952/381/","0.16165697071360774/0.16165697071360774/2.8094665767110097E-20/4.7904921290238843E-4/2.8094665767110097E-20/0.0380555926106028/0.16165697071360774/0.16165697071360774/1.7870119933821378E-8/4.7904921290238843E-4/0.16165697071360774/0.0380555926106028/0.0380555926106028/0.0380555926106028/0.0380555926106028/1.7870119933821378E-8/4.7904921290238843E-4/","0/1/6/7/10/17/19/","no"
"10","121697800","1551/1551/10317/1551/10317/25963/535/203/157/1468/502/10317/228/203/1468/3989/1551/","4.413953058578135E-5/4.413953058578135E-5/3.5459292193118997E-29/4.413953058578135E-5/3.5459292193118997E-29/3.4960815696037164E-72/0.027384584181711375/0.22391041901202388/0.29958113945725023/7.463967645583937E-5/0.033745294772509864/3.5459292193118997E-29/0.19114230608044588/0.22391041901202388/7.463967645583937E-5/8.780089289423115E-12/4.413953058578135E-5/","8/","no"
"11","116873000","170/170/25963/1468/25963/10317/170/170/535/10317/50/50/535/535/10317/25963/1551/","0.03994368171818168/0.03994368171818168/9.102124351021833E-222/3.5336843178222836E-13/9.102124351021833E-222/1.562706252839189E-88/0.03994368171818168/0.03994368171818168/3.1135948091540246E-5/1.562706252839189E-88/0.4200659326412879/0.4200659326412879/3.1135948091540246E-5/3.1135948091540246E-5/1.562706252839189E-88/9.102124351021833E-222/6.941203367294211E-14/","10/11/","no"
"12","132429100","348/50/83/73/83/2474/381/123/83/2474/381/83/83/381/2474/83/381/","5.768935911188836E-4/0.19894726864939652/0.10416550041398359/0.1267300730850206/0.10416550041398359/4.539172878623673E-22/3.020519457867954E-4/0.047544554407414986/0.10416550041398359/4.539172878623673E-22/3.020519457867954E-4/0.10416550041398359/0.10416550041398359/3.020519457867954E-4/4.539172878623673E-22/0.10416550041398359/3.020519457867954E-4/","1/","no"
"13","121228100","212/212/40251/6128/868/2194/212/691/2111/5922/691/2194/2111/2111/2111/15712/6128/","0.30696192966545216/0.30696192966545216/7.078098868299305E-83/2.658937946707399E-13/0.014110391697001127/2.7919201893983002E-5/0.30696192966545216/0.03239154529995879/4.1222575426357136E-5/6.994071944174093E-13/0.03239154529995879/2.7919201893983002E-5/4.1222575426357136E-5/4.1222575426357136E-5/4.1222575426357136E-5/7.647076901748688E-33/2.658937946707399E-13/","0/1/6/17/","no"
"14","117020000","83/159/83/82/83/159/64/159/64/2474/159/64/159/159/159/83/2474/","0.0892196810121348/0.027712148336842147/0.0892196810121348/0.0906029043866438/0.0892196810121348/0.027712148336842147/0.1195111110689741/0.027712148336842147/0.1195111110689741/9.442895546007788E-18/0.027712148336842147/0.1195111110689741/0.027712148336842147/0.027712148336842147/0.027712148336842147/0.0892196810121348/9.442895546007788E-18/","6/8/11/17/","no"
"15","118526400","381/82/381/375/50/6209/2474/82/348/123/55/55/136/2474/50/136/2474/","2.76137560180681E-4/0.09711433221805793/2.76137560180681E-4/3.1061251622536897E-4/0.1818786938331204/6.491371333124478E-54/4.1497369622184214E-22/0.09711433221805793/5.273993131230608E-4/0.0434654947172837/0.16489365183548044/0.16489365183548044/0.03368543127984444/4.1497369622184214E-22/0.1818786938331204/0.03368543127984444/4.1497369622184214E-22/","4/10/11/14/17/","no"
"16","116729800","381/6209/82/78/83/82/83/6209/2474/2474/348/78/6209/83/2474/83/50/","2.8529518942300996E-4/6.706646545609663E-54/0.10033496271826019/0.1085212046247061/0.09838677282657396/0.10033496271826019/0.09838677282657396/6.706646545609663E-54/4.287355881311933E-22/4.287355881311933E-22/5.448896080654794E-4/0.1085212046247061/6.706646545609663E-54/0.09838677282657396/4.287355881311933E-22/0.09838677282657396/0.18791038921028302/","16/","no"
"17","121653900","82/6209/2474/2474/2474/83/375/952/375/381/78/82/952/78/381/952/952/","0.19283435059190907/4.0051958623044177E-35/1.3658631096244215E-14/1.3658631096244215E-14/1.3658631096244215E-14/0.19040879345990688/0.0047254877058264585/3.1801506961990484E-6/0.0047254877058264585/0.004379880350136515/0.2028495243207617/0.19283435059190907/3.1801506961990484E-6/0.2028495243207617/0.004379880350136515/3.1801506961990484E-6/3.1801506961990484E-6/","0/5/10/11/13/18/","no"
"18","119736800","216/25963/1551/1551/1551/241/170/25963/1551/10317/216/216/1551/170/10317/1551/1535/","0.1542210418747945/6.275049665343251E-67/6.274787075683084E-5/6.274787075683084E-5/6.274787075683084E-5/0.13324480557603424/0.2018233395569889/6.275049665343251E-67/6.274787075683084E-5/3.4220976240108675E-27/0.1542210418747945/0.1542210418747945/6.274787075683084E-5/0.2018233395569889/3.4220976240108675E-27/6.274787075683084E-5/6.890246106351977E-5/","6/13/17/18/","no"
"19","130322700","78/1092/150/3410/2966/78/3410/1092/441/2966/947/1125/1125/1125/947/22942/3410/","0.4145746204384055/1.1046905213470743E-6/0.16664412964697467/1.996507255426075E-19/5.5095461985102686E-17/0.4145746204384055/1.996507255426075E-19/1.1046905213470743E-6/0.004188389425408908/5.5095461985102686E-17/6.924101265791911E-6/7.274890770423365E-7/7.274890770423365E-7/7.274890770423365E-7/6.924101265791911E-6/8.415565239280125E-127/1.996507255426075E-19/","0/5/","no"
"0","129674400","78/78/122/3410/2966/127/3410/1092/22942/148646/3410/3410/3410/3410/148646/373066/3410/","0.32146506265997/0.32146506265997/0.18418245004589814/1.5481105169629722E-19/4.272153978116575E-17/0.17288656804673427/1.5481105169629722E-19/8.565874275882579E-7/6.525508493750612E-127/0.0/1.5481105169629722E-19/1.5481105169629722E-19/1.5481105169629722E-19/1.5481105169629722E-19/0.0/0.0/1.5481105169629722E-19/","0/1/","no"
"1","122049000","198/198/198/156/901/212/156/122/6128/40251/156/895/156/156/40251/901/156/","0.07042501624354183/0.07042501624354183/0.07042501624354183/0.09908835818901043/2.320276786145623E-4/0.0628485212301167/0.09908835818901043/0.13063859884285312/8.124370842695442E-23/2.6706321965412746E-143/0.09908835818901043/2.4362670511307097E-4/0.09908835818901043/0.09908835818901043/2.6706321965412746E-143/2.320276786145623E-4/0.09908835818901043/","7/19/","no"
"2","117323800","348/952/83/83/83/381/381/123/83/2474/375/83/83/381/2474/83/82/","0.004674588003085016/3.2309876885553524E-6/0.11385345232616882/0.11385345232616882/0.11385345232616882/0.0031410296799911615/0.0031410296799911615/0.07031494778034515/0.11385345232616882/3.511766624857514E-14/0.003376500527823949/0.11385345232616882/0.11385345232616882/0.0031410296799911615/3.511766624857514E-14/0.11385345232616882/0.11523347737783185/","2/3/4/8/11/12/15/16/18/","no"
"3","120891600","241/241/25963/193/25963/10317/241/83/10317/10317/193/592/241/241/10317/25963/502/","0.06595702135322454/0.06595702135322454/6.793388767792163E-135/0.11679636048994778/6.793388767792163E-135/5.304004644837256E-54/0.06595702135322454/0.4326615225708262/5.304004644837256E-54/5.304004644837256E-54/0.11679636048994778/0.0010104865117928296/0.06595702135322454/0.06595702135322454/5.304004644837256E-54/6.793388767792163E-135/0.0029501631713627252/","7/19/","no"
"4","117868400","381/381/2474/55/2474/55/136/381/952/381/136/2474/381/381/55/952/381/","8.487227183975322E-4/8.487227183975322E-4/4.9774804884587846E-20/0.28640469483439024/4.9774804884587846E-20/0.28640469483439024/0.067422396573859/8.487227183975322E-4/3.166016425834981E-8/8.487227183975322E-4/0.067422396573859/4.9774804884587846E-20/8.487227183975322E-4/8.487227183975322E-4/0.28640469483439024/3.166016425834981E-8/8.487227183975322E-4/","3/5/14/17/","no"
"5","121945500","2474/2474/6209/2474/6209/123/134/2474/83/381/952/381/83/134/136/6209/2474/","1.0106080093047653E-13/1.0106080093047653E-13/4.942979488625467E-33/1.0106080093047653E-13/4.942979488625467E-33/0.14443021464951097/0.12670278477195457/1.0106080093047653E-13/0.23252248347869617/0.0066950461737261225/7.474551423412055E-6/0.0066950461737261225/0.23252248347869617/0.12670278477195457/0.1237216819498066/4.942979488625467E-33/1.0106080093047653E-13/","8/12/18/","no"
"6","122814800","82/82/1551/1535/1551/25963/55/239/1551/10317/239/1551/228/10317/170/1551/10317/","0.24861887217850362/0.24861887217850362/1.0070689376461344E-12/1.3401189189960547E-12/1.0070689376461344E-12/4.804919601996695E-202/0.40264848963372235/0.0150646307443984/1.0070689376461344E-12/1.0482437111922986E-80/0.0150646307443984/1.0070689376461344E-12/0.018334384529327393/1.0482437111922986E-80/0.05165011998477075/1.0070689376461344E-12/1.0482437111922986E-80/","6/17/","no"
"7","126489000","78/1092/150/3410/22942/78/3410/914/260/2966/947/1125/947/947/947/8488/8449/","0.39968991082499167/1.0650281859982442E-6/0.16066101018840223/1.9248255140144438E-19/8.113416389244491E-127/0.39968991082499167/1.9248255140144438E-19/1.013673365482758E-5/0.03992056302495502/5.311733811491036E-17/6.675501299478981E-6/7.013696207976327E-7/6.675501299478981E-6/6.675501299478981E-6/6.675501299478981E-6/2.336693539323787E-47/3.8282500731154225E-47/","0/5/","no"
"8","121065400","381/73/2474/381/2474/6209/381/78/50/348/68/82/952/348/348/952/381/","4.380589149290991E-4/0.18379367879886196/6.583056900050627E-22/4.380589149290991E-4/6.583056900050627E-22/1.0297777240914836E-53/4.380589149290991E-4/0.16662980276968992/0.28852859863441577/8.366553636885633E-4/0.20272553771853757/0.15406016830043243/6.013640213257679E-9/8.366553636885633E-4/8.366553636885633E-4/6.013640213257679E-9/4.380589149290991E-4/","8/","no"
"9","120589400","381/73/2474/381/2474/6209/136/73/952/381/136/55/78/381/55/952/381/","6.443454357570709E-4/0.15766612972102864/3.778874731153443E-20/6.443454357570709E-4/3.778874731153443E-20/4.087630247472123E-49/0.05118669803277359/0.15766612972102864/2.4036215707415153E-8/6.443454357570709E-4/0.05118669803277359/0.21743680697551207/0.14419895529015472/6.443454357570709E-4/0.21743680697551207/2.4036215707415153E-8/6.443454357570709E-4/","11/14/17/","no"
"10","121962000","241/83/1551/228/1551/10317/241/55/55/170/50/78/55/55/50/535/502/","0.003424810497515699/0.0758748563913404/2.3945795306179404E-14/0.00441915323425106/2.3945795306179404E-14/5.3910312195276954E-89/0.003424810497515699/0.13138145531168555/0.13138145531168555/0.013779789693319574/0.14491453867384246/0.08369042483819386/0.13138145531168555/0.13138145531168555/0.14491453867384246/1.0741293695224012E-5/2.0514959693304816E-5/","7/8/10/12/13/14/17/18/19/","no"
"11","119943700","1551/216/25963/50/25963/10317/170/170/10317/10317/78/78/170/1551/10317/25963/1551/","6.665937361674943E-14/0.015565316666300563/8.74116310551775E-222/0.4034074564007374/8.74116310551775E-222/1.500734302816497E-88/0.03835964259204132/0.03835964259204132/1.500734302816497E-88/1.500734302816497E-88/0.23297414957831905/0.23297414957831905/0.03835964259204132/6.665937361674943E-14/1.500734302816497E-88/8.74116310551775E-222/6.665937361674943E-14/","3/","no"
"12","119066300","381/2474/381/375/381/83/2474/2474/73/2474/136/381/136/2474/6209/136/2474/","0.00481671026199278/2.5076059894328604E-15/0.00481671026199278/0.005223523937097672/0.00481671026199278/0.27018805155627457/2.5076059894328604E-15/2.5076059894328604E-15/0.30928195573339884/2.5076059894328604E-15/0.13201320924174756/0.00481671026199278/0.13201320924174756/2.5076059894328604E-15/3.0138778800726015E-37/0.13201320924174756/2.5076059894328604E-15/","5/8/","no"
"13","125387500","868/868/6128/6089/98/150/121/269/140/50/691/691/198/50/50/2194/2111/","2.6922206311001567E-8/2.6922206311001567E-8/4.346803073405136E-53/9.338508328430747E-53/0.09707463515239394/0.03501835224992593/0.06183686607552685/0.0033957985290442336/0.04260410906022345/0.2488017980652729/8.657010964543433E-7/8.657010964543433E-7/0.01366305949046134/0.2488017980652729/0.2488017980652729/1.375479488747958E-19/7.00240295764389E-19/","9/13/14/17/18/","no"
"14","119966800","83/83/381/83/348/348/83/55/381/55/55/381/136/55/55/136/134/","0.07432532093053808/0.07432532093053808/3.63136353918812E-4/0.07432532093053808/6.546260186298447E-4/6.546260186298447E-4/0.07432532093053808/0.12254173756979156/3.63136353918812E-4/0.12254173756979156/0.12254173756979156/3.63136353918812E-4/0.0288474936909036/0.12254173756979156/0.12254173756979156/0.0288474936909036/0.029896379948066317/","7/9/10/13/14/17/18/19/","no"
"15","117973500","381/381/78/381/136/2474/73/381/55/2474/78/381/381/381/2474/136/381/","8.356954538033758E-4/8.356954538033758E-4/0.18702144019626685/8.356954538033758E-4/0.06638751276469436/4.901079852621166E-20/0.2044879353755724/8.356954538033758E-4/0.2820085950720782/4.901079852621166E-20/0.18702144019626685/8.356954538033758E-4/8.356954538033758E-4/8.356954538033758E-4/4.901079852621166E-20/0.06638751276469436/8.356954538033758E-4/","8/","no"
"16","115974700","68/6209/6209/159/6209/83/348/6209/2474/2474/64/123/6209/83/2474/6209/159/","0.21800564288261257/2.0307729763045192E-42/2.0307729763045192E-42/0.05375952965699034/2.0307729763045192E-42/0.17307961941667488/0.0029353557032385826/2.0307729763045192E-42/1.8318522872460737E-17/1.8318522872460737E-17/0.23184276591471598/0.0935379373521025/2.0307729763045192E-42/0.17307961941667488/1.8318522872460737E-17/2.0307729763045192E-42/0.05375952965699034/","0/10/","no"
"17","118201900","82/6209/123/2474/2474/83/54/952/375/381/78/82/952/78/381/952/952/","0.13727360127230376/5.717178386406303E-50/0.06513887169195401/1.7771545429771915E-20/1.7771545429771915E-20/0.13480027057280475/0.22839279527759732/1.8528401362821548E-8/6.667789459273133E-4/5.978666085799638E-4/0.14762913681817175/0.13727360127230376/1.8528401362821548E-8/0.14762913681817175/5.978666085799638E-4/1.8528401362821548E-8/1.8528401362821548E-8/","6/17/","no"
"18","118635000","216/3989/1551/1551/1551/241/241/502/1551/10317/170/216/535/170/10317/535/529/","0.14276158357578372/3.734183734446588E-11/5.808536426907548E-5/5.808536426907548E-5/5.808536426907548E-5/0.1233439951905228/0.1233439951905228/0.026806955066396052/5.808536426907548E-5/3.1678172447528043E-27/0.18682677284141672/0.14276158357578372/0.022102238988977976/0.18682677284141672/3.1678172447528043E-27/0.022102238988977976/0.022891522245783377/","10/13/18/","no"
"19","126491500","78/1092/150/3410/22942/78/3410/914/260/2966/947/1125/947/947/947/8488/8449/","0.39968991082499167/1.0650281859982442E-6/0.16066101018840223/1.9248255140144438E-19/8.113416389244491E-127/0.39968991082499167/1.9248255140144438E-19/1.013673365482758E-5/0.03992056302495502/5.311733811491036E-17/6.675501299478981E-6/7.013696207976327E-7/6.675501299478981E-6/6.675501299478981E-6/6.675501299478981E-6/2.336693539323787E-47/3.8282500731154225E-47/","0/5/","no"
"0","123897500","947/8488/1125/22942/3395/93/3253/8488/58441/3410/8488/8488/8488/8488/2966/373066/22942/","1.1332658479705526E-4/1.6358746161447373E-39/1.705863897202074E-5/2.7167094272090976E-106/5.548743577579842E-16/0.9998696147761741/2.5133706094557766E-15/1.6358746161447373E-39/2.649684190098064E-270/4.730339858560836E-16/1.6358746161447373E-39/1.6358746161447373E-39/1.6358746161447373E-39/1.6358746161447373E-39/5.324033117645779E-14/0.0/2.7167094272090976E-106/","5/","no"
"1","126821400","691/212/2194/901/40251/55/901/212/83/6128/283/283/283/283/6128/40251/901/","6.5067374064566866E-6/0.033738995798609867/1.436182386704028E-17/1.5302379667683646E-7/1.035935819636E-312/0.5568109319244146/1.5302379667683646E-7/0.033738995798609867/0.3377229018753214/4.446540400008054E-48/0.009495302198562013/0.009495302198562013/0.009495302198562013/0.009495302198562013/4.446540400008054E-48/1.035935819636E-312/1.5302379667683646E-7/","5/","no"
"2","117482500","6209/6209/78/381/381/375/381/136/2474/2474/78/375/952/381/2474/381/381/","7.433824260217979E-35/7.433824260217979E-35/0.37649787099344173/0.008129255577769334/0.008129255577769334/0.008770718425920655/0.008129255577769334/0.1806813851913825/2.5351035678492026E-14/2.5351035678492026E-14/0.37649787099344173/0.008770718425920655/5.902503200667882E-6/0.008129255577769334/2.5351035678492026E-14/0.008129255577769334/0.008129255577769334/","2/10/","no"
"3","118109800","348/381/2474/381/2474/55/82/381/78/83/136/2474/381/381/83/2474/381/","0.0014237048562907991/7.897623618016959E-4/4.6316973272604443E-20/7.897623618016959E-4/4.6316973272604443E-20/0.26650829926006103/0.16455790719225444/7.897623618016959E-4/0.17674201007644838/0.16164545456909676/0.06273859530594166/4.6316973272604443E-20/7.897623618016959E-4/7.897623618016959E-4/0.16164545456909676/4.6316973272604443E-20/7.897623618016959E-4/","5/","no"
"4","116907800","2474/375/6209/2474/50/83/82/375/78/83/375/83/348/68/83/123/2474/","4.425623186784512E-22/3.3126291290944685E-4/6.922936019189512E-54/4.425623186784512E-22/0.19397050269413474/0.10155974804707522/0.10357076709834827/3.3126291290944685E-4/0.11202101545578294/0.10155974804707522/3.3126291290944685E-4/0.10155974804707522/5.624623078769467E-4/0.13628726804315153/0.10155974804707522/0.04635520347367634/4.425623186784512E-22/","4/","no"
"5","124543400","10317/10317/73/10317/25963/50/529/10317/241/1551/3989/1551/241/529/535/25963/10317/","2.2084424229033723E-88/2.2084424229033723E-88/0.37815330212532405/2.2084424229033723E-88/1.286327325997268E-221/0.593644150572779/4.949533798281583E-5/2.2084424229033723E-88/0.014029777393463337/9.809423846920344E-14/1.7008426962279655E-34/9.809423846920344E-14/0.014029777393463337/4.949533798281583E-5/4.4001838808634206E-5/1.286327325997268E-221/2.2084424229033723E-88/","5/","no"
"6","125086500","228/228/1551/1535/1551/3989/157/78/1468/78/228/1468/50/3989/50/1551/10317/","0.009051043401952898/0.009051043401952898/4.90443352203063E-14/6.711786007917041E-14/4.90443352203063E-14/8.503730764677122E-35/0.03641704400126358/0.1714096858346993/2.4967889438682923E-13/0.1714096858346993/0.009051043401952898/2.4967889438682923E-13/0.2968052270613828/8.503730764677122E-35/0.2968052270613828/4.90443352203063E-14/1.1041585336087065E-88/","12/14/17/18/","no"
"7","127415000","914/246/318/146/512/914/441/8282/441/148646/127/441/8488/8488/148646/512/22942/","7.516709793637544E-4/0.13883600574023452/0.07910637152502947/0.30324571630822206/0.017377363687780985/7.516709793637544E-4/0.030260884011080853/7.532717297724153E-29/0.030260884011080853/0.0/0.3517711850589819/0.030260884011080853/1.5066382428424413E-29/1.5066382428424413E-29/0.0/0.017377363687780985/1.369814591946993E-78/","3/10/","no"
"8","118892400","381/78/381/375/381/952/68/952/123/2474/82/68/952/952/952/136/2474/","0.002355088705792154/0.19016321725605617/0.002355088705792154/0.0025690467494776693/0.002355088705792154/5.998781989663323E-7/0.21982027437493423/5.998781989663323E-7/0.09905832603729757/1.5790940071071143E-16/0.1794527114205734/0.21982027437493423/5.998781989663323E-7/5.998781989663323E-7/5.998781989663323E-7/0.08204788427835528/1.5790940071071143E-16/","1/6/10/11/17/","no"
"9","118858600","136/50/381/134/381/952/78/78/123/123/78/348/50/148/50/381/2474/","0.03225408231746648/0.17415037123769425/2.64404024488214E-4/0.0335440769877328/2.64404024488214E-4/3.629718789005452E-9/0.10057457787182392/0.10057457787182392/0.04161857489470584/0.04161857489470584/0.10057457787182392/5.049892553943587E-4/0.17415037123769425/0.02549163861825695/0.17415037123769425/2.64404024488214E-4/3.9734078647617764E-22/","1/12/14/17/18/","no"
"10","121369300","83/952/83/50/83/348/375/952/78/381/136/123/952/952/348/83/50/","0.10256158499474721/4.0826991214333474E-9/0.10256158499474721/0.19588392627083973/0.10256158499474721/5.680107218159296E-4/3.3453065856584903E-4/4.0826991214333474E-9/0.11312604765955839/2.9740102229166134E-4/0.03627931561503716/0.04681247474945043/4.0826991214333474E-9/4.0826991214333474E-9/5.680107218159296E-4/0.10256158499474721/0.19588392627083973/","3/16/","no"
"11","121486500","1551/216/25963/50/25963/10317/170/170/10317/10317/78/78/170/1551/10317/25963/1551/","6.665937361674943E-14/0.015565316666300563/8.74116310551775E-222/0.4034074564007374/8.74116310551775E-222/1.500734302816497E-88/0.03835964259204132/0.03835964259204132/1.500734302816497E-88/1.500734302816497E-88/0.23297414957831905/0.23297414957831905/0.03835964259204132/6.665937361674943E-14/1.500734302816497E-88/8.74116310551775E-222/6.665937361674943E-14/","3/","no"
"12","121958400","82/136/2474/55/55/55/381/123/123/348/123/136/123/123/123/952/381/","0.10499074204170229/0.04002829027309674/2.955101627134282E-20/0.17003682519427968/0.17003682519427968/0.17003682519427968/5.038818116791792E-4/0.0504876785850257/0.0504876785850257/9.083478992942723E-4/0.0504876785850257/0.04002829027309674/0.0504876785850257/0.0504876785850257/0.0504876785850257/1.8796457993581722E-8/5.038818116791792E-4/","3/4/5/","no"
"13","121077700","724/724/40251/6128/40251/2194/724/212/93/212/724/2194/78/2194/212/15712/6128/","1.1814344790364723E-4/1.1814344790364723E-4/5.980519763535437E-222/2.314558274183147E-34/5.980519763535437E-222/9.80017517580551E-13/1.1814344790364723E-4/0.07710413614244/0.3477507680817374/0.07710413614244/1.1814344790364723E-4/9.80017517580551E-13/0.4204642496963879/9.80017517580551E-13/0.07710413614244/4.757741550768871E-87/2.314558274183147E-34/","8/12/18/","no"
"14","118004200","381/73/2474/381/2474/136/78/381/2474/348/73/82/348/348/348/2474/381/","0.003534222178394659/0.22693313234041726/1.83993560344697E-15/0.003534222178394659/1.83993560344697E-15/0.09686362404331357/0.21210635752998605/0.003534222178394659/1.83993560344697E-15/0.0055203385320751345/0.22693313234041726/0.20094551090397927/0.0055203385320751345/0.0055203385320751345/0.0055203385320751345/1.83993560344697E-15/0.003534222178394659/","1/6/10/11/17/","no"
"15","117760500","2474/375/6209/82/50/83/82/375/952/2474/375/83/348/82/6209/50/2474/","4.899237047942562E-22/3.667134473584714E-4/7.663803083604172E-54/0.1146545283763141/0.21472851006495303/0.11242829748762571/0.1146545283763141/3.667134473584714E-4/4.475466242067975E-9/4.899237047942562E-22/3.667134473584714E-4/0.11242829748762571/6.226549483586181E-4/0.1146545283763141/7.663803083604172E-54/0.21472851006495303/4.899237047942562E-22/","4/15/","no"
"16","117426800","83/6209/72/348/381/375/83/6209/2474/2474/78/348/6209/73/2474/381/348/","0.18142464819614965/6.511113210388598E-38/0.2109297917437414/0.004810030474470917/0.0030607152339156393/0.0033229083418763166/0.18142464819614965/6.511113210388598E-38/1.0815950658986668E-15/1.0815950658986668E-15/0.19428643840118082/0.004810030474470917/6.511113210388598E-38/0.20806004322965482/1.0815950658986668E-15/0.0030607152339156393/0.004810030474470917/","0/2/6/10/13/17/18/","no"
