"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","104875000","364/395/301/202/68/364/68/395/202/301/","0.005711108407119786/0.003644203267794929/0.014231482669949218/0.0597541837105038/0.41665902194463234/0.005711108407119786/0.41665902194463234/0.003644203267794929/0.0597541837105038/0.014231482669949218/","4/6/","no"
"7","111590000","642/54/716/30903/716/642/716/78/642/716/","1.3817903123017915E-5/0.6073582963946336/3.5984764000178532E-6/1.5545983426176267E-244/3.5984764000178532E-6/1.3817903123017915E-5/3.5984764000178532E-6/0.39258585599039714/1.3817903123017915E-5/3.5984764000178532E-6/","1/","no"
"8","106614300","706/5794/919/50/153/670/153/716/93/919/","1.5290103502265673E-6/7.19696137424903E-50/2.3474280780560696E-8/0.5896979845580176/0.07825734353598737/3.097214159232428E-6/0.07825734353598737/1.256766641037599E-6/0.25378139843029573/2.3474280780560696E-8/","3/","no"
"9","103594200","227/395/50/394/306/227/306/395/394/50/","0.014950792019216392/5.546858448853602E-4/0.4807524648753414/5.656693676193758E-4/0.003176387892937411/0.014950792019216392/0.003176387892937411/5.546858448853602E-4/5.656693676193758E-4/0.4807524648753414/","2/9/","no"
"0","111650000","60/6039/137/6023/899/50/899/756/753/137/","0.37614750839700106/4.5784330697723226E-52/0.0831110324727634/6.265649820279209E-52/2.6964239949371245E-8/0.45762945543821393/2.6964239949371245E-8/4.45159707241845E-7/4.7213107101750664E-7/0.0831110324727634/","0/5/","yes"
"1","112316500","643/128/4773/643/4773/4314/4773/79/643/4773/","5.615764407436232E-4/0.3508969612253064/2.132830053555053E-26/5.615764407436232E-4/2.132830053555053E-26/6.617909770685469E-24/2.132830053555053E-26/0.6474183094524627/5.615764407436232E-4/2.132830053555053E-26/","7/","yes"
"2","111613400","227/395/50/394/306/227/306/395/394/50/","0.014950792019216392/5.546858448853602E-4/0.4807524648753414/5.656693676193758E-4/0.003176387892937411/0.014950792019216392/0.003176387892937411/5.546858448853602E-4/5.656693676193758E-4/0.4807524648753414/","2/9/","yes"
"3","114648700","843/694/2381/79/184/845/184/891/150/2381/","3.650196323894497E-5/2.3506593435397398E-4/1.6330700302248936E-13/0.5126589286014028/0.13798027877648295/3.56007265554369E-5/0.13798027877648295/2.0032702165809404E-5/0.2110533125189906/1.6330700302248936E-13/","3/","yes"
"4","108620900","361/395/305/199/60/361/60/395/199/305/","0.003178519891214543/0.001820367850354032/0.007960154683840941/0.045247768333977506/0.44179318924061295/0.003178519891214543/0.44179318924061295/0.001820367850354032/0.045247768333977506/0.007960154683840941/","4/6/","yes"
"5","109531300","50/107919/79/106872/857/78/857/902/891/79/","0.3689872852361177/0.0/0.20895830513726707/0.0/4.9538162507818E-8/0.2130959594799895/4.9538162507818E-8/2.049929286409982E-8/2.5433740676932344E-8/0.20895830513726707/","0/","yes"
"6","112125000","372/395/316/232/50/372/50/395/232/316/","8.736685998153256E-4/5.565298094230442E-4/0.0026195042021405976/0.013599647694235708/0.4823506496943853/8.736685998153256E-4/0.4823506496943853/5.565298094230442E-4/0.013599647694235708/0.0026195042021405976/","4/6/","yes"
"7","110507600","264/50/1836/204/1836/264/1836/302/264/1836/","0.013671862446291478/0.9081579490358749/5.614860153152805E-16/0.04433659787047254/5.614860153152805E-16/0.013671862446291478/5.614860153152805E-16/0.006489865754776155/0.013671862446291478/5.614860153152805E-16/","1/","yes"
"8","117179700","767/6180/891/127/128/767/128/6180/50/891/","4.739376328335211E-7/3.8097551672701552E-53/4.166673912855341E-8/0.13356453731608217/0.13097113343734046/4.739376328335211E-7/0.13097113343734046/3.8097551672701552E-53/0.6044921646004929/4.166673912855341E-8/","8/","yes"
